0,1000000.0
1,999704.4206981504
2,997422.1062299234
3,991633.9309634643
4,988684.4651399457
5,989238.954565386
6,991213.9661383645
7,980177.2635876955
8,987375.5815590285
9,975098.3041943947
10,974485.8049510836
11,966000.0147037511
12,969651.1085852804
13,977378.2513636474
14,970031.2148231098
15,981221.883923785
16,972840.1369390051
17,977935.0585684141
18,992968.7731893648
19,991014.4794390369
20,978621.2021120518
21,992261.9033411257
22,995398.415357071
23,980984.187954872
24,979917.6638063625
25,978105.6134870172
26,971492.3333420123
27,960595.5165378577
28,976153.160553697
29,985347.8878420765
30,1002002.9178056465
31,1001174.2287671145
32,999554.4105504849
33,1011202.4593529335
34,997393.8877723274
35,1002315.0143893154
36,1011815.2652415707
37,1008221.5199413337
38,1002176.4994841987
39,1024562.1522795709
40,1025465.6215080381
41,1027381.5819551473
42,1030137.4352918238
43,1034945.1575363213
44,1028264.7555101115
45,1035015.7657646899
46,1034374.2682183321
47,1044518.0663809632
48,1045944.0926977572
49,1048217.7776693326
50,1052602.4546980576
51,1059623.821466249
52,1063446.738112491
53,1060085.311774686
54,1058249.6465560258
55,1052323.459870381
56,1054458.3412765071
57,1056754.7686002157
58,1060114.5691304198
59,1066944.626360783
60,1065966.416332092
61,1068279.5589720048
62,1062358.211324667
0,1062358.211324667
1,1062636.7338684592
2,1056429.4011057373
3,1058284.6188771653
4,1055412.4305039993
5,1066016.0032754845
6,1075964.9437612456
7,1076126.7464761937
8,1074334.1145204667
9,1084271.335138487
10,1094096.385120209
11,1096958.4434536677
12,1092829.8141053417
13,1091552.0828483133
14,1091702.5187613294
15,1092898.8294269328
16,1097236.7079026469
17,1085004.3338593128
18,1079630.9592890567
19,1088309.5418335362
20,1078968.8434222813
21,1074221.0874137054
22,1077297.5486275633
23,1079573.028656809
24,1076653.0540931365
25,1086699.916405357
26,1078575.0318540183
27,1081266.4675090208
28,1069857.4211030651
29,1080113.4359719916
30,1066876.2773592009
31,1067319.0285904547
32,1063320.3754537618
33,1068217.1600727977
34,1065394.3855936104
35,1077415.9446813178
36,1087427.4677306176
37,1082183.811912422
38,1085844.2643205526
39,1080708.9123960745
40,1082534.5092707595
41,1084748.7835291931
42,1083043.3298714992
43,1088935.9319517596
44,1095773.4823284352
45,1095930.655034665
46,1093682.5985787222
47,1092871.0672264348
48,1091329.1072770015
49,1086213.4625156077
50,1079891.5100896943
51,1084550.979194177
52,1084848.9700245676
53,1091522.8520030512
54,1095570.6304598327
55,1092180.6798269667
56,1109450.2378215324
57,1071696.812242761
58,1052217.796973382
59,1066272.255700189
60,1088174.1582842101
61,1100728.5474033928
62,1096433.4609662732
0,1096433.4609662732
1,1092971.8850817839
2,1086580.297612602
3,1102731.8427129302
4,1107612.6150177629
5,1116566.5661332023
6,1118599.538642601
7,1126810.7088130733
8,1126126.2712279018
9,1124945.4793844505
10,1123107.1863458217
11,1126981.419554015
12,1122709.8076750848
13,1126084.7208187573
14,1116969.734433558
15,1117099.043860271
16,1111703.0731084223
17,1107427.4213779622
18,1110073.8388463072
19,1097125.7641743887
20,1095705.3003044687
21,1102885.43040589
22,1102745.3596922206
23,1112069.5136398103
24,1113817.5238237944
25,1114068.205757877
26,1112169.835450934
27,1119698.7816480463
28,1118157.2686755713
29,1123732.4078857745
30,1118343.706424657
31,1117042.0236928798
32,1122679.583465981
33,1118740.3283003534
34,1117142.3309595033
35,1117289.9253490523
36,1115948.6073212454
37,1113415.032263463
38,1108074.8964330745
39,1115672.776946004
40,1114417.6282806778
41,1109717.2861691397
42,1110662.466640194
43,1116955.420052507
44,1119682.4250569977
45,1122409.08812591
46,1129805.4124820542
47,1107642.0447864057
48,1116866.0584288784
49,1098086.392275072
50,1091746.954413938
51,1101570.4355579899
52,1094835.057174495
53,1094448.14578395
54,1093396.7465727073
55,1102594.8052934255
56,1110773.9517193616
57,1104456.6755517346
58,1092539.981454813
59,1098636.3854839348
60,1106063.3745599603
61,1092943.763315997
62,1106300.1801792637
0,1106300.1801792637
1,1099002.7517509707
2,1106743.4249966352
3,1105937.1667670577
4,1104231.741855579
5,1111095.8758502174
6,1098065.22291975
7,1095109.1041424465
8,1088905.9869025927
9,1091681.1527819138
10,1088946.258952673
11,1101753.5463695333
12,1104528.0135627643
13,1114962.5194374986
14,1116912.9092362027
15,1121251.3462069472
16,1117702.5516251025
17,1118034.6912707963
18,1115963.1844327261
19,1119314.7706468464
20,1125075.0907143482
21,1124387.898565269
22,1117507.1966089127
23,1113595.8123384044
24,1108330.628917911
25,1129668.9172379512
26,1128679.1152550678
27,1140836.3588759422
28,1147835.1895062756
29,1147691.9611932887
30,1158424.8049223232
31,1168788.8726534168
32,1164069.1806771026
33,1163942.9188234808
34,1159106.7402002062
35,1168098.5029807335
36,1171682.9471152038
37,1176467.1680552235
38,1179208.4804970187
39,1178785.428866141
40,1182641.1673438458
41,1184777.706346988
42,1190744.4951466701
43,1191384.9893697228
44,1192242.9811552477
45,1192367.1917695496
46,1205342.2421882534
47,1207504.3832933973
48,1219952.202025304
49,1221003.3266440036
50,1227546.0229384932
51,1217107.7097599993
52,1223452.7881182523
53,1228501.9266415592
54,1227454.4590172106
55,1230707.0689590152
56,1228465.2517162205
57,1223105.4230298998
58,1224902.5143161193
59,1225174.0784969882
60,1216001.6047571488
61,1213911.8358224882
62,1209379.8530589077
0,1209379.8530589077
1,1223583.0529567294
2,1221365.0592008338
3,1224046.6008076624
4,1219940.4100698074
5,1219120.851530572
6,1230038.263105877
7,1224757.4926394522
8,1223186.1735642576
9,1219861.6511102903
10,1216872.6008592574
11,1211432.0683579107
12,1207553.256172652
13,1205891.0590540485
14,1216380.675848794
15,1222442.658937738
16,1222267.6923939425
17,1216917.2737775105
18,1213147.1920054408
19,1209940.8889171963
20,1212462.5574900606
21,1210237.9671103116
22,1217889.6885386887
23,1215873.49180094
24,1216127.665723508
25,1216391.0303148613
26,1222256.797492754
27,1226601.3136809533
28,1233317.9873351147
29,1236345.288861096
30,1238881.5179926069
31,1239481.9088701855
32,1235518.7220895877
33,1247777.0739629706
34,1247365.1139101055
35,1251719.7108795217
36,1253040.6680787208
37,1258412.0068043543
38,1257746.7103639224
39,1274323.6979512114
40,1267911.3660940914
41,1266241.6041572588
42,1262991.9872926322
43,1258701.8662896291
44,1248955.0802790083
45,1250901.955228466
46,1255961.1828681678
47,1251361.511819001
48,1244916.974125817
49,1253180.1229924534
50,1249067.55193976
51,1245921.6324129782
52,1244549.7447182422
53,1238375.4019889939
54,1240115.9958251435
55,1237088.8849217063
56,1236111.798693033
57,1229586.9660105407
58,1240114.6557126434
59,1239966.9357949202
60,1244360.9693373358
61,1240775.9643090516
62,1240516.3475416203
0,1240516.3475416203
1,1242286.5505495267
2,1244761.3224640049
3,1244823.084585463
4,1246225.6209156786
5,1243036.737172854
6,1239801.8358044769
7,1222194.9848490064
8,1230538.5242118288
9,1225070.8929116938
10,1218537.7351580951
11,1238419.9217085529
12,1237102.840685325
13,1247241.7205133222
14,1257874.0171453923
15,1254790.9351304579
16,1249270.7374904612
17,1250069.729296242
18,1245227.4679269323
19,1243982.2674346538
