,0
0,309.18691722955555
1,4064.437991110375
2,1684.8220945403446
3,-3829.3250178706367
4,3354.775519714225
5,2307.0618407030124
6,983.6594814839773
7,2284.3125497999135
8,955.5456687058322
9,-3670.662656171946
10,-1263.4662406356074
11,-1119.2506632548757
12,5148.453740677796
13,8352.065443242667
14,5748.889127932256
15,-7836.443153835367
16,-9122.765646203654
17,11194.140816818923
18,-10086.486378929112
19,-1223.7027067609597
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,-1174.7728940588422
35,1182.7448191489093
36,2069.297037635464
37,-18.189267735462636
38,818.7271123696119
39,-3136.597182759084
40,-351.14238036982715
41,0.0
42,10.742004703730345
43,-55.72439861134626
44,-579.6222944562323
45,27.9069066492375
46,1562.4375688838772
47,-365.70405894657597
48,0.0
49,0.0
50,0.0
51,1192.9521108141635
52,-136.60663883271627
53,1259.5996709638275
54,427.2128488384187
55,-3284.537154929014
56,-1586.5001847569365
57,-2284.8968347467016
58,-864.1710747915786
59,-432.7454262257088
60,0.0
61,0.0
