,0
0,-4365.826552541577
1,2444.218643301865
2,-204.84932941873558
3,1629.1026381588308
4,2316.50300135836
5,-10120.041074497858
6,4944.51539042755
7,-3805.9604370066663
8,547.30590967217
9,-3459.9189882985083
10,7616.772276684409
11,4898.991418840946
12,-20102.985063615837
13,-2629.3308572707465
14,4099.170630682958
15,-4703.035422850167
16,533.3722017434193
17,-2857.1269562953385
18,413.2437704782933
19,-6455.35729701072
20,-11531.235553395585
21,-2970.094916246948
22,-276.07462242571637
23,-5183.801233424339
24,16936.473207744886
25,9061.891433414654
26,-402.1950223663589
27,8900.093170759152
28,7181.951109314337
29,879.093664949527
30,-12.083112242864445
31,2074.7021087356843
32,3671.769695015857
33,-2526.6541764873546
34,2158.515836039791
35,3473.146703037666
36,1620.498942998005
37,4666.641302723438
38,-2044.1338107360061
39,-256.6775364340283
40,-5634.273101275088
41,4504.1339380980935
42,654.2584508094005
43,4430.227380786324
44,1249.4713163117412
45,15227.611450531986
46,2887.0426110972185
47,8218.86865794356
48,5736.544684993802
49,7420.444542276673
50,-6323.49914698815
51,1639.2085036460776
52,277.83314956212416
53,2864.571701603709
54,5949.026894538198
55,254.35681268549524
56,-5295.818890426308
57,-584.7971800931264
58,120.83671635459177
59,-3159.640691904351
60,457.27322055539116
61,-3705.5112413389143
