,0
0,-1623.7441990843508
1,-1750.9526426366065
2,15389.74043114786
3,4439.177116685081
4,11032.583513205871
5,5007.24239218235
6,7215.11820603814
7,1626.9791270287242
8,3262.723009517882
9,1642.5427400188055
10,6388.28335749032
11,-6375.469013773138
12,8092.715881601209
13,-3775.386831664713
14,-1300.1179007163737
15,-1441.2125451236498
16,1382.2797609856352
17,-1159.4871232311707
18,194.0652858633548
19,-7828.9853815543465
20,4662.240715622436
21,926.7566930758767
22,10424.527539585251
23,-1376.3868963329587
24,-2459.622023514239
25,791.7571371507365
26,5354.926777943969
27,-10205.820357645629
28,4850.991533164866
29,-6406.485384464264
30,3429.0128793872427
31,6110.314312169561
32,654.1173236218747
33,742.5899754818529
34,2086.6966689992696
35,-7408.510451071896
36,-3265.344756533159
37,-5748.272875417722
38,8956.60244117817
39,-1888.2517832692247
40,-4409.671760938363
41,1271.5202595165465
42,7157.540468647378
43,-2487.643082558876
44,-45.871113173663616
45,6690.523440897698
46,-19161.092149688164
47,4363.597051293589
48,-17038.720595874358
49,-1614.4046582540032
50,10179.72059740685
51,2711.7761277398095
52,171.59328046510927
53,-4157.997642816044
54,8337.502286115894
55,5058.827027080348
56,-6211.492963081226
57,-8172.217576602008
58,8837.875791364582
59,-2193.9649405071978
60,-15251.802755709039
61,9429.93711285363
