,0
0,-400.89272765198257
1,-3175.514976378181
2,-4413.344765100628
3,-2415.517323138425
4,257.5732337285299
5,3060.645365871489
6,-9368.671566568315
7,5728.98592401552
8,-10470.26896962244
9,2455.567510218709
10,-5124.774649172439
11,506.7457718248479
12,12940.398075447418
13,-12361.27714087686
14,12127.475820083171
15,-9465.442766531953
16,5964.998852425022
17,20694.373213307234
18,-3624.5219001233345
19,-20978.010454296018
20,6906.974686329369
21,6224.624262641999
22,-9048.57420188142
23,-15375.0321514135
24,477.99688496801537
25,-4735.936437307741
26,-15316.816601771046
27,17313.131310626282
28,14526.573082462884
29,14400.30433128879
30,-6651.558844450861
31,-1438.012462773826
32,15724.153122577816
33,-14370.183081070776
34,3616.5284765433753
35,14854.214065673295
36,1832.0848812215263
37,-7723.212584136054
38,21662.611401554546
39,1152.2046863371506
40,4653.4107565524755
41,4858.477270849398
42,-671.3687656348338
43,-14118.539009810658
44,-4915.385723020532
45,1760.3034243092407
46,12044.54164489347
47,-298.28661109728273
48,-4313.396115464624
49,-1897.9447515850188
50,10320.702410141006
51,15313.147278290824
52,-3168.7040909759235
53,-6736.224157641293
54,-1629.005576951895
55,-3420.65390043403
56,2388.5303125604987
57,6221.363119184622
58,6430.893835120136
59,-1928.1872746334411
60,10065.844500766601
61,-6839.782484462019
