,0
0,25.927735509350896
1,-2420.6414381384384
2,-5601.179873622954
3,-2731.968852408696
4,-55.506450201850384
5,2253.2857518859673
6,-9034.047372062108
7,7191.536996421986
8,-13722.276736141182
9,-1691.0521201426163
10,-8107.503800407983
11,3721.5808236340526
12,9324.639978214167
13,-7941.493436494144
14,8278.875935871387
15,-11477.668486904586
16,1952.896602417226
17,22107.616517476737
18,-1670.8689925054787
19,-14742.198780786362
20,11450.073278091033
21,3218.1087367135333
22,-11832.30733751494
23,-12535.484814981697
24,2845.842568186694
25,-8445.88050756557
26,-10562.030213175458
27,16742.68157736794
28,11059.792418213212
29,16199.732919286005
30,-2683.9474197848467
31,-636.3124418793013
32,13948.958188296063
33,-9138.795638784999
34,2448.1522339114454
35,10707.420151742175
36,-5759.7228854246205
37,-4188.815704837791
38,18603.945221123984
39,-1490.6604730780236
40,6823.672754621017
41,1240.260256551206
42,1584.454063273035
43,-6892.174885774148
44,3620.1766552617773
45,-3949.34208063432
46,11333.176022801781
47,1350.130638794275
48,-1561.4482426131144
49,5173.051314087934
50,11460.407827688614
51,3581.6497775996104
52,-809.2579889132176
53,-4720.286626301124
54,-4706.698318283772
55,2362.144036653219
56,4053.129715728457
57,3379.1912049902603
58,6839.7548035932705
59,765.5421804275829
60,7134.922762445407
61,-3424.851316794753
