,0
0,-1618.9744912362657
1,1520.4521630303934
2,2455.5056166262366
3,-632.022111573955
4,0.0
5,0.0
6,0.0
7,-301.0826893898193
8,1859.8350029010326
9,-495.34389147209004
10,1156.0177040460985
11,-4509.710034434916
12,-586.2821199209429
13,0.0
14,0.0
15,0.0
16,0.0
17,-1710.7651508620474
18,-162.52421956439503
19,-3359.610829820391
20,2668.4521926925518
21,-136.07781954458915
22,-264.2165662795305
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
