,0
0,-8119.089078397024
1,5372.575040847994
2,-3311.106205028249
3,-3755.7717408963945
4,1907.9137257288676
5,-13305.92514816043
6,519.7620959763881
7,770.6967764417641
8,2350.822286861483
9,-3390.0552747023758
10,3319.9553473975975
11,-1314.2642363840714
12,-464.46316285966896
13,-2658.1526032753754
14,6136.488384340424
15,-2382.2870030130725
16,-2286.0070671488065
17,-1761.8909923448227
18,461.01929295412265
19,2193.198531564325
20,-5781.5335216393
21,-4547.85993268434
22,-2741.615946406033
23,-2571.6980017554015
24,19132.691573941964
25,2597.3410996887833
26,12349.646227086429
27,8412.715608823346
28,173.13330120174214
29,-5546.310165799223
30,6498.9317214211915
31,-3172.2546804028098
32,-1253.308390750084
33,-4479.907328372356
34,5541.074238152476
35,1806.7437932016328
36,4939.454538397025
37,6439.134409233462
38,-154.9620370795019
39,1094.8789058057591
40,-10482.603297587717
41,-1855.0931025000755
42,2900.434604043374
43,-3094.4891729592346
44,2453.6290088957176
45,13992.23026844277
46,-2654.1224640824366
47,12386.64425220876
48,4874.132250033552
49,5906.847548803082
50,-10556.565639886772
51,1354.157542068977
52,3599.6095071900636
53,3775.3545951221604
54,1748.8784682222176
55,-4030.3525616056286
56,-5263.494238049723
57,876.0100935541559
58,1358.927752599353
59,-7782.9576540365815
60,459.34916219767183
61,-5164.86189316446
