,0
0,5639.136579018319
1,-14007.585708461003
2,1970.382187176263
3,-385.356043522479
4,10629.841182725038
5,12586.355967545649
6,1606.2710377203766
7,-3165.1084097018465
8,5423.636137388181
9,10145.396738852374
10,-565.6996833835728
11,-7596.31011905917
12,1547.0868669711053
13,-3120.17693420453
14,2787.24720113026
15,5334.549524124945
16,-11390.780996062793
17,-3935.8413376573008
18,7997.264705176
19,-7110.709579494083
20,-5189.603839980671
21,2031.057127041975
22,-695.160262173973
23,-460.98863973654807
24,11649.514327515382
25,-6191.620814514812
26,1862.8633744344115
27,-11458.739525830839
28,7786.572379415156
29,-15538.06515363045
30,-1601.8476587503683
31,-7248.680473121582
32,3935.621188154677
33,-1816.7609886829741
34,11772.023163982201
35,9701.164987297729
36,-1550.7650055955164
37,2902.5002760766074
38,-1739.6301743751392
39,2004.66279601329
40,2574.3998855322134
41,67.63104504253715
42,4879.1350549957715
43,4382.005978452042
44,2781.202684736578
45,-1414.4720915157814
46,-302.3947447286919
47,-6380.797876088414
48,-794.9509895667434
49,-3951.4037270897534
50,6775.078728676308
51,-4594.847813235596
52,8324.39305216074
53,2636.849187433487
54,-4395.428381626029
55,14474.083536203718
56,-36761.140353127616
57,-12691.489227193408
58,17120.03548269905
59,16888.193982003955
60,19294.080679147504
61,-550.1531234795693
