,0
0,-26760.331246575806
1,2324.9887774894014
2,25458.140745124547
3,-15193.97952989908
4,18485.633140087826
5,-8378.1480295707
6,10094.23342615366
7,9538.34380825772
8,962.6750764583703
9,-4975.173788570799
10,-1315.0109578776173
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,758.5353488496039
29,-143.0274267301429
30,-3.893475737189874
31,2674.584504683502
32,-2040.5870962347835
33,1546.5740409193095
34,-2184.633696973091
35,-2441.306975845713
36,-11556.927200228442
37,8143.679048949853
38,-7967.698537435615
39,6508.800910001388
40,3040.6239732322283
41,-1031.9269080329686
42,10702.372749459697
43,2522.884442316601
44,2458.348898839671
45,-193.6306291082874
46,-895.7812872533686
47,-5440.708300002851
48,-2260.27810495859
49,-4107.527814925881
50,-3460.5894288273994
51,-15470.07675580075
52,-1421.7571868714876
53,-12679.308317789342
54,5838.813118815655
55,-17982.091808786383
56,1393.6451346331742
57,-11442.707331797807
58,9487.79229600518
59,4351.951138057979
60,-1394.0232970784418
61,0.0
