,0
0,-1281.543577814009
1,3421.285868925741
2,98.74602995277382
3,-1713.4423588647041
4,9617.56879280461
5,-8696.38816003967
6,3271.98840452102
7,-3456.506840072805
8,2850.878178139683
9,-1982.93184038857
10,13245.233666256769
11,3569.7365867006592
12,-1228.1031728996895
13,674.1916401097551
14,5691.341152471956
15,-2260.2507212439086
16,-5070.778277705889
17,-3698.647740743356
18,-2699.8209609764162
19,881.0223478386179
20,-9034.778353688773
21,-4452.597727728775
22,-4660.269705669489
23,-6138.8854743419215
24,22609.22252925369
25,5428.431615789188
26,1710.1781539840158
27,-2617.6184450592846
28,4103.5437514625955
29,3574.9671460851096
30,4993.833661943441
31,6037.469362781849
32,-102.68591696582735
33,-4284.175088693155
34,8220.358524032403
35,2660.645497255493
36,1613.1152916129213
37,3086.441224604845
38,-2489.615567210829
39,6121.175380475819
40,-1961.1952302095015
41,2650.451137855416
42,-1259.9045225519221
43,68.47977801575325
44,2132.8694033068605
45,16543.576083152555
46,3155.8661276996136
47,11284.808054447174
48,-2930.346387614496
49,4703.82021114137
50,-7286.783811592497
51,7546.499687735923
52,4320.547892560484
53,-866.5772023489699
54,2850.1293567789253
55,-674.8066216134466
56,-798.5573895820417
57,2085.1825328660198
58,114.3473880563397
59,-8152.122758151265
60,-321.99207000853494
61,-4924.501805890584
