,0
0,20.900366755202413
1,2180.970407081768
2,923.6214160947129
3,2129.762232310837
4,1047.0984818600118
5,-1743.4152983678505
6,5732.576315586222
7,5149.398915644502
8,2541.5906322712544
9,9182.918367158389
10,-6552.559570187237
11,8372.487461198587
12,163.78559202258475
13,2197.636132075917
14,-2470.657937154174
15,1537.5754368004855
16,9094.973341574892
17,-4238.1294105493
18,1783.9915116266347
19,3837.8982161213644
20,3671.970598998014
21,-2982.634159381967
22,-6468.412380331196
23,-1434.1074855986517
24,-3682.200358888833
25,13225.452022566693
26,7220.017527909949
27,-4800.379035822116
28,23772.66089655785
29,2903.3910723915324
30,-2223.1497192720417
31,-1332.83656371315
32,8494.544956006575
33,-279.5726142595522
34,-1223.3293385219295
35,-8848.942011289997
36,2084.399902353296
37,3791.1707042208873
38,-8396.151236206526
39,-322.3326012517791
40,-2467.9067377469037
41,-11258.993759575533
42,-2467.377388484776
43,12009.507403308991
44,2207.573996739695
45,34.4225115024019
46,402.6853051271755
47,4654.618634103332
48,6599.289716654457
49,-3874.8590886425227
50,-7309.066310845083
51,14175.251032623928
52,-14618.829879393103
53,168.45260496344417
54,5878.116840064758
55,-3321.6469751235563
56,2916.1308291454334
57,9617.403212688863
58,18095.620587870944
59,-9550.25847818749
60,-1328.6854513955768
61,0.0
