,0
0,4229.641554561327
1,-619.9804539268371
2,18551.08795423596
3,7306.892726164544
4,11242.314782295376
5,2118.565312575549
6,10862.980901219184
7,784.2531315474771
8,2648.203067634022
9,-2516.7453109933995
10,6267.877902512206
11,-7966.347562054871
12,6190.222188959597
13,-3242.609821374761
14,3746.915624632966
15,-607.9391481352504
16,-3397.798996251542
17,-1706.490092281485
18,-5792.026921166107
19,-7017.826850401238
20,7796.545065599494
21,-541.0207715965807
22,14597.690698557068
23,2494.0764565689024
24,-248.82721435045823
25,-5514.927592971129
26,8203.415488436352
27,-4691.827506229514
28,8131.271887455834
29,-3401.2252594854217
30,1109.576542163035
31,2756.152036588872
32,-1201.9288532182109
33,-466.3908197497949
34,1842.6091141575016
35,-4635.634464501403
36,1230.4237036954146
37,-3437.8053432926536
38,7269.846406908706
39,858.1225074166432
40,-2929.3610722138546
41,-2729.9824537038803
42,5304.803774149157
43,2131.8325952338055
44,2211.40416838252
45,3302.223102492979
46,-22742.77494332264
47,11346.828973713098
48,-20906.768586087506
49,-3893.090509176487
50,10550.226430553477
51,-5850.466200900963
52,1043.0455188867636
53,-2290.300613145577
54,7377.317563570803
55,4883.334832077846
56,-10995.918149214704
57,-12104.690296791727
58,10305.427572732558
59,2653.776436294196
60,-15678.524263770087
61,9692.458721380448
