,0
0,6229.237216297304
1,-9173.452913727611
2,1513.4498153429013
3,-5249.383271642262
4,7211.475294574164
5,9349.577992763836
6,1014.2822633024771
7,-664.8677196805365
8,7394.6894569215365
9,-9374.797151109204
10,2568.058744005859
11,-2214.939348603366
12,-3213.614523188211
13,-449.6864500241354
14,1693.29410724435
15,5993.154715693323
16,-14258.296556517947
17,-5136.810349918436
18,6924.52387903817
19,-8430.237025775714
20,-3957.446885999292
21,1177.0551998144947
22,5145.406649029348
23,506.95201537711546
24,12417.56917849416
25,-15527.347385112429
26,2939.752583535854
27,-12374.90335881873
28,9023.058086794335
29,-9476.447756629088
30,1422.811287071323
31,-7184.222289201454
32,3542.359600943979
33,-1261.210398960393
34,14908.842739837477
35,8808.033865336096
36,-2496.9019270027056
37,3050.157467758516
38,-4866.950772107346
39,-448.1110693013761
40,1036.4963861056603
41,-5238.831699521514
42,5110.452731919009
43,-1529.6178046483546
44,5284.16381882038
45,-1202.7076086306479
46,-8442.487485803664
47,-9129.81947961112
48,-4626.0453354717465
49,-2320.171881570597
50,2865.268670036574
51,-4171.566485701478
52,8481.625400090124
53,2083.581043469254
54,-4368.895309679792
55,14853.843888660893
56,-41753.8373233967
57,-15360.71226986975
58,18458.439797168016
59,20392.041525319335
60,9314.218161073164
61,1345.8706452066544
