,0
0,2573.5554866236635
1,2985.9987001961563
2,192.60470169689506
3,-899.5197680937126
4,1816.4016459903214
5,-168.19818375329487
6,-3996.8293630247936
7,2948.798961787019
8,8847.145890249405
9,5593.098475606181
10,11586.065616883803
11,-1697.706813070923
12,9785.945874597412
13,-2811.168280823622
14,7723.516965508927
15,-11750.417660814477
16,6198.1515635999385
17,15342.273705262458
18,3975.563596047461
19,2865.6489661487285
20,3402.75535502797
21,8912.839899916202
22,495.9916355370078
23,7245.324911803706
24,-98.44747239421122
25,712.5879270380829
26,-5876.232875780901
27,-1271.6510874901433
28,398.551649519708
29,-5335.530011288123
30,-6558.065545116551
31,5353.29803022882
32,-9033.39211640996
33,2663.9405644305516
34,10245.478767039953
35,-4604.464829890523
36,94.28017014381476
37,-156.2846653345041
38,16458.72815603926
39,1.0719448341988027
40,23835.68410731363
41,-1980.0116268685088
42,5764.673528787913
43,-8973.185364210047
44,131.058836577693
45,6078.277186896186
46,10023.746642004931
47,4095.5038790379185
48,18628.023341296706
49,1916.1816112755332
50,743.7579170193058
51,15361.330259941984
52,9029.522368421545
53,-4972.446341560455
54,-4902.9666576622985
55,4740.8111358580645
56,-4675.746831897879
57,-4430.494465424679
58,-698.4095329912379
59,3751.890689098509
60,-7067.607724037953
61,7401.384012769209
