,0
0,-11801.725905013038
1,2237.885924825445
2,8191.838176060002
3,-8843.178646936081
4,4901.6015000313055
5,-17511.399137638276
6,-5811.738691163482
7,24114.067523470614
8,-11212.11835450097
9,2365.540551980026
10,20881.509200432803
11,5056.454575035255
12,13372.1415248618
13,9936.846889186185
14,-11609.471822716063
15,8492.169300891459
16,6263.458982302109
17,-14907.150112804025
18,-1421.968056971673
19,137.56343291327357
20,-40.179354443447664
21,-443.55051933717914
22,-1060.0299352514558
23,-388.21015109168366
24,0.0
25,0.0
26,-579.5000000002328
27,-179.09999999962747
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,16.397372540086508
34,1168.4589569338132
35,-330.53046031249687
36,-250.90889380709268
37,-1407.2627007027622
38,-522.1926666563377
39,2360.430977926124
40,417.3008154532872
41,-1369.1822645543143
42,-2297.2180199692957
43,558.0069404607639
44,-1232.7075363146141
45,1224.424965460552
46,-967.8556195686106
47,4340.326413379982
48,2518.996237850748
49,-635.9275364293717
50,-289.1219159895554
51,5325.893323972356
52,-1756.7101465044543
53,-3557.992279500235
54,-577.2638566652313
55,-2016.5675045263488
56,-193.09062992152758
57,-3832.549351454247
58,2914.0974295902997
59,-9852.968475237722
60,2244.0019118993077
61,5992.142641602317
