,0
0,567.9430840329733
1,1498.3260193686
2,1402.0699066766538
3,395.306146674091
4,-699.6416083984077
5,-1568.1260784631595
6,3189.0360522388946
7,1454.883529810235
8,2191.699259642279
9,3667.1391105088405
10,-4142.103983867448
11,2872.5183860419784
12,155.99556577974
13,2587.782535763923
14,-4178.234035048401
15,-715.6431798995472
16,8097.761610723101
17,-547.4972791832406
18,-375.4993749728892
19,2862.568851540098
20,3637.32059537014
21,-657.7326496974565
22,-9981.73759517353
23,-4571.775131068658
24,-2674.447553256061
25,17803.516812146176
26,4592.596647728933
27,-6683.898411550093
28,20539.631247690646
29,-363.3862209049985
30,5533.798272437882
31,-5817.468125747517
32,7755.552211079048
33,2912.792082165368
34,-1624.3272870243527
35,-2489.0769762739073
36,-4647.699476585956
37,7796.445383504964
38,-5680.252168687293
39,-1600.0413980819285
40,-6733.415586751886
41,-10825.903287969297
42,-1202.3018110801931
43,5651.110395801719
44,-6929.83647765778
45,7300.515906600282
46,-4946.421816753689
47,7647.549194192281
48,3088.7911966578104
49,-1497.2453034878708
50,-7534.6147790346295
51,9626.1483019453
52,-30093.803692173213
53,-951.787195503246
54,8477.989547893405
55,-4079.4425861171912
56,5051.143741538981
57,12530.924227777636
58,25197.889366751304
59,-38755.51399648632
60,-1396.7538784740027
61,0.0
