,0
0,-333.8887765003601
1,-2049.2431786957895
2,-3016.226635089959
3,-2225.5490540007595
4,261.92549641651567
5,1864.172647553729
6,-5651.1880351773
7,4691.457901571179
8,-8085.503897980438
9,774.0800263223937
10,-4252.866025494179
11,2850.9752857506974
12,4781.500076744123
13,-5623.594212076743
14,5207.4580996338045
15,-8278.599114653422
16,3043.8943668819265
17,11343.825773783377
18,110.5389032443054
19,-9058.672823473811
20,8261.498487044591
21,1998.7050859013107
22,-7875.108705061488
23,-5291.922911989619
24,-952.1746899361024
25,-5638.474434691016
26,-12204.090207256842
27,11595.590803942992
28,10180.400673358352
29,10116.301253175712
30,-4161.610119082034
31,-2427.0019055895973
32,10668.366834164015
33,-8558.69326811959
34,3161.304496217752
35,9739.743458878598
36,-1823.2789394680876
37,-5779.433065787773
38,16182.649737756234
39,35.877828676835634
40,1365.7625068164198
41,2413.5715726891067
42,3259.330007703509
43,-4387.654948891839
44,944.2134330391418
45,-377.51513758488
46,9152.884345876053
47,1870.564238361083
48,383.07337564672343
49,853.9155651789624
50,5672.226312370272
51,5584.870056854328
52,-795.2786966876592
53,-2438.709818826057
54,-1769.9398394613527
55,-375.11069607245736
56,2224.2516324953176
57,2051.154586838791
58,6793.781337957829
59,-2302.2606695522554
60,7379.134686505655
61,-3021.694630042999
