,0
0,-1582.435672013322
1,1584.899829306174
2,4068.6533518594224
3,-728.1546907608863
4,0.0
5,0.0
6,0.0
7,-542.8973022685386
8,-2464.6490896539763
9,1805.2229861556552
10,3649.6780358767137
11,194.0904085172806
12,-550.6826838559937
13,0.0
14,0.0
15,0.0
16,0.0
17,-3135.4542072494514
18,-181.51244760095142
19,-5419.504401760874
20,4133.985005081631
21,-548.5571076138876
22,-476.91866433480754
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
