,0
0,-5102.497656511259
1,5689.597553232568
2,1523.7796540106647
3,-591.5981196523644
4,6121.352906522574
5,-9063.680914466735
6,2286.70859928953
7,-1307.3395944747608
8,-672.2196243333165
9,-7208.342330813408
10,1503.3189081485616
11,3573.6042116301833
12,-902.0367529499345
13,8862.689800996915
14,2799.589117595926
15,-5895.224918665015
16,2575.941130663501
17,-2383.5409120938275
18,-282.74923631129786
19,-1200.0452147168107
20,-5704.194152364391
21,-2854.6223175639752
22,-2968.8859230160015
23,-3489.880342588993
24,20419.06392893917
25,5533.979662860162
26,18397.182146784035
27,7879.417752979789
28,5153.064173293067
29,12576.73750346154
30,3619.457651146222
31,-1300.377956101438
32,1088.8312346010935
33,575.605767228175
34,902.3331166177522
35,2983.4489383648615
36,3662.5298610734753
37,3592.9171657080296
38,-184.71494953520596
39,-2211.519742716104
40,534.6448574538808
41,3776.7319278605282
42,-4492.157148019411
43,8340.422809300479
44,2427.0505484123714
45,15768.878695256077
46,7409.673112906981
47,7976.725211959332
48,-2523.8713046910707
49,7602.616201401455
50,-2689.190286295023
51,2531.7899861335754
52,-1288.9225051859394
53,2254.5181627871934
54,6665.893672969425
55,-1456.7084716777317
56,-828.3249772116542
57,-417.98990875435993
58,952.4342374100816
59,-6009.071364697767
60,-1448.5419132723473
61,-3982.707466699183
