,0
0,1271.072124144761
1,-1730.965667960234
2,2455.541151287267
3,-642.5155460350215
4,453.3869147268124
5,4366.519640866667
6,-3578.3879001841415
7,-256.32191578135826
8,-3299.2275572831277
9,1352.463397930609
10,-5567.652881176444
11,3183.710342971841
12,-1267.3757680254057
13,10378.534809158184
14,11123.13254253054
15,2655.8400280119386
16,-1988.9163934141397
17,-5410.336281117285
18,-9763.55595720862
19,14405.633658458944
20,-3242.8635290947277
21,12764.787059110822
22,476.49862400302663
23,3234.0329760680906
24,-2373.344620884396
25,6413.894631521311
26,5852.997044298332
27,9864.401749897748
28,7178.5859856077
29,3114.7406827094965
30,-431.8727535889484
31,3713.6163930147886
32,7944.866680939915
33,3519.1970367140602
34,-966.7038368065841
35,-592.528979929164
36,5219.562683318509
37,-636.4414777576458
38,22292.132020075573
39,-12378.866276965244
40,1222.9598129815422
41,-4177.10307027353
42,510.15858945599757
43,-6760.370204431936
44,-1897.9541028249077
45,337.9657894773409
46,-119.47784243733622
47,-1415.3746118261479
48,5212.200902566314
49,364.2057376836892
50,-2028.919923190726
51,3890.079780330183
52,-18715.90565075702
53,6136.807406168897
54,-110.0227464614436
55,-2279.2351311778184
56,-2312.8082942855544
57,16818.834975846577
58,-561.1851543970406
59,3572.9363737504464
60,-3448.1344525900204
61,-2677.843694068957
