,0
0,5541.3201896199025
1,5195.010929930606
2,17593.29451704712
3,7506.084317712579
4,16657.285168241127
5,2431.8458015334327
6,17865.46637215605
7,-2109.1833403669298
8,6090.64476121543
9,-821.5110625512898
10,3795.103871891508
11,-7766.6190664388705
12,1234.7213624520227
13,-4468.434885695111
14,-3196.2012166695204
15,12509.217375896173
16,1098.9561130634975
17,-6116.719015954528
18,2969.4762415613513
19,-11465.936528348364
20,8952.104102164507
21,514.2449315681588
22,17377.56179852714
23,3380.2877062358893
24,1953.0754499505274
25,-5683.664153244114
26,6138.6578227756545
27,-2000.7371214649174
28,10438.97696769191
29,-775.0679702661
30,-1996.0180660656188
31,-605.4776985240169
32,323.56635643402115
33,-1590.133416408673
34,1384.2933827883098
35,-5834.01157860714
36,314.7063773481641
37,-2617.591377622215
38,4730.470623850124
39,1954.4068273864686
40,-456.6939703247044
41,-19.415858056861907
42,6295.644262885675
43,1632.0700146860909
44,3070.6292399039958
45,-6058.93410425866
46,-23907.776541302446
47,18024.51201136224
48,-8294.817038807785
49,9824.83234921284
50,20370.576135304756
51,-7696.846314784605
52,-3402.481731662061
53,342.17409696709365
54,5064.749293562956
55,7481.497475378215
56,-16466.789748688694
57,-11534.87603922165
58,7330.350122419419
59,8023.819853823865
60,-18034.02007821994
61,12206.663015075726
