,0
0,523.4698140285909
1,1483.9628627095371
2,651.9850978103932
3,-2650.94558404712
4,2043.5430154728238
5,1094.8035858660005
6,-445.87089023925364
7,319.58651339029893
8,-453.61931346030906
9,-438.42509783571586
10,-409.52667687879875
11,-932.4008304392919
12,1285.505236914847
13,1381.1970996414311
14,99.84901526407339
15,-465.2978826907929
16,-1358.359526747372
17,842.4970163335092
18,-2021.4867226486094
19,-405.29595290496945
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,-339.38558289734647
35,305.76431632693857
36,1113.5601324718446
37,-193.03011523280293
38,-253.77747129276395
39,-1303.2410369755235
40,-208.04174017091282
41,0.0
42,-421.025428812718
43,40.69508134224452
44,-1058.6651427522302
45,-92.8447834411636
46,2398.830647186609
47,-291.4669241902884
48,0.0
49,0.0
50,0.0
51,329.43524303263985
52,-73.34728003758937
53,1203.9665335938334
54,749.6174255865626
55,-477.2649663113989
56,-1432.309570509242
57,-321.09797677374445
58,400.02331903297454
59,-204.64347486151382
60,0.0
61,0.0
