,0
0,7424.610403766856
1,-674.0647729944903
2,6454.645606199512
3,1799.307967781322
4,5802.692129314877
5,4038.0798199125566
6,-6119.139598515583
7,595.7201522067189
8,-1228.425550172804
9,4912.536609329283
10,-583.73910082574
11,1585.2985278852284
12,-6235.282162808115
13,13965.190725652967
14,29402.13675439451
15,6306.024329585256
16,-4771.097638858715
17,-8680.944335282547
18,-11336.064798524836
19,28914.312493889127
20,-6985.83411562047
21,6361.428890615702
22,9069.454134990461
23,13152.012252933113
24,-7883.99901453848
25,4403.311108981492
26,7269.09470149898
27,12454.306828682777
28,9378.0392500374
29,5648.529489025939
30,5529.455096636433
31,9291.65121977008
32,15340.037677094806
33,44.74735524482094
34,4287.806341693038
35,2149.64120517415
36,9849.781133912504
37,3080.678064843174
38,28933.78845595545
39,-11138.229595090495
40,-1212.5828197661322
41,-7587.402304047719
42,5200.27980472683
43,-4468.623724000994
44,-4911.796837122645
45,-5720.216173286317
46,995.1922548266593
47,-993.689055304043
48,4002.0780881203245
49,-476.1522016481031
50,2673.0301736362744
51,1429.320307413349
52,-23215.43937482382
53,9050.07829938666
54,-36.949821203481406
55,-6231.007438762812
56,-245.87490407074802
57,16724.566975032678
58,448.91899725957774
59,3410.44247775455
60,-5885.611061567208
61,-2478.7918061753735
