,0
0,-31257.265488706063
1,1231.1037994977087
2,24382.854224814102
3,-13759.923005715711
4,19164.89653115277
5,-9000.166242269566
6,11510.977894803975
7,12659.391700221226
8,2581.888594101183
9,-4282.663606469287
10,-1345.0126966559328
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,418.5183410283644
29,-147.71513121319003
30,-451.11548266815953
31,2538.8645309908316
32,-2715.992563043721
33,282.26554084406234
34,-2728.415390466107
35,-1936.2658052768093
36,-10506.483580736443
37,8951.457293274347
38,-7974.165285604307
39,10982.932375128847
40,7026.58460745425
41,549.6507306303829
42,16093.462201780407
43,5138.170002881903
44,3760.0484820923302
45,845.6762606371194
46,68.05601126141846
47,-5352.779332181206
48,-85.78136061085388
49,-5786.622253651731
50,-5504.613682912197
51,-17700.377629391383
52,-3258.6582806776278
53,-11920.209820935735
54,8915.456911731744
55,-19736.51325099892
56,2425.944679518463
57,-7973.303895708406
58,8031.35994601273
59,18.14230743004009
60,-1315.9332409284543
61,0.0
