,0
0,4627.34225563833
1,2573.0067663954105
2,21479.617892925162
3,8457.244744624244
4,4853.936472076457
5,-1827.3707874501124
6,9731.092453664634
7,3371.3679470594507
8,3721.9343323865905
9,3093.497480351012
10,2887.2895908188075
11,-7375.833570112707
12,2001.1783399339765
13,-3158.2710294523276
14,5295.338468006579
15,11630.00467770407
16,-2393.488234688062
17,-643.863019577926
18,-35.54324594675563
19,-6364.560557999415
20,2688.045606617816
21,-200.98611214011908
22,8173.101268625818
23,2177.1248115326744
24,-904.61889013974
25,-3107.7480257903226
26,3227.293745576171
27,-485.31602102611214
28,2360.516209762078
29,-1109.231912032701
30,879.4583934112452
31,-139.10398161946796
32,-654.1330954541918
33,-376.5980366973672
34,638.3426869309042
35,-1729.4346389612183
36,-580.5549873190466
37,-620.7594070488121
38,1970.0637840132695
39,-252.2572622045409
40,270.1410576419439
41,-1755.0259254237171
42,816.7620308555197
43,1291.2186524153221
44,674.0313850329258
45,180.83737008390017
46,-2496.0066234620754
47,1670.4595660439227
48,-2994.2669787348714
49,-1309.7480255640112
50,650.0401718742214
51,-274.4144097582903
52,513.8699612054043
53,-464.0723733769264
54,676.2259424631484
55,681.7285740990192
56,-1014.8576689413749
57,-523.8858621036634
58,902.2432401250117
59,-13.866948656272143
60,-809.1482197688892
61,545.2987738766242
