,0
0,567.2077043903992
1,3112.251838379074
2,2265.195264040027
3,3587.015471410239
4,-422.37568106572144
5,-4303.543580548838
6,13394.393431543838
7,13501.856822797563
8,11550.704043646809
9,24876.01925746794
10,-22084.952110173646
11,10158.410177981248
12,-1775.1202038018964
13,16276.356971563306
14,-10120.142293692566
15,1107.5618425067514
16,43022.78145153052
17,-4826.353518459247
18,6282.801813611994
19,20554.43268914218
20,19576.47673497442
21,-1426.2338871823158
22,-19274.82558227144
23,-4354.183176732156
24,-3735.8086195832584
25,26660.363103733864
26,4235.593163068173
27,-4196.041987157892
28,27112.437550053466
29,-2810.9232906929683
30,10948.737509958213
31,-11016.51242292719
32,17572.98463220708
33,6828.690702378051
34,-1012.2449527031276
35,7335.938503346872
36,-482.49817009060644
37,10109.402679032879
38,-16740.674074781127
39,-3209.799236230785
40,-13175.795811571414
41,-14555.019911196548
42,325.70523416623473
43,-5254.095149772707
44,-28656.599287254503
45,10247.271738102194
46,1943.476067024283
47,19533.710664931685
48,-177.81816966761835
49,-5764.93268495542
50,2410.0416227956302
51,25141.699142850237
52,-42164.59956231038
53,3879.2931889833417
54,-4275.498911476228
55,9137.273460994242
56,2932.6321943614166
57,18042.748521949863
58,31030.559381048894
59,2662.360064471839
60,-1885.2079316356685
61,0.0
