,0
0,-1514.5877155370545
1,1649.9382381276228
2,6963.691067354754
3,-650.732618607115
4,0.0
5,0.0
6,0.0
7,1159.5586717706174
8,-534.8804440356325
9,1855.3600367864128
10,2906.8376210415736
11,-1251.11531842337
12,-416.4347121557221
13,0.0
14,0.0
15,0.0
16,0.0
17,-2677.0006125334185
18,-163.42138891015202
19,-2750.6601757574826
20,1856.7643200501334
21,-2373.668464280432
22,-353.78533729957417
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
