SEED,8182
0.8124170711974523,7.372390846920425,5.877569062727539,-0.08807786512278037,1.1164355144695364,6.001937449819557,6.731165990458954,-0.06253510675634621,1.2719667732111075,6.652485247250866,8.58032231332475,-0.06386920958176379
A2C,A2C_original,A2C,A2C,A2C_original,A2C,A2C,A2C,A2C,A2C,A2C_original,A2C_original,A2C,A2C,A2C_original,A2C,A2C_original,A2C_original
SEED,40124
1.7109944892422257,8.325762381538143,14.893944209812272,-0.09406700157707293,1.065900301019487,6.620936124187668,7.069461002167099,-0.0932238472803103,1.3464484209878205,7.748312096236668,10.651558861855515,-0.07701673468531234
A2C_original,A2C,A2C_original,A2C_original,A2C_original,A2C_original,A2C,A2C_original,A2C_original,A2C_original,A2C_original,A2C_original,A2C_original,A2C_original,A2C_original,A2C,A2C_original,A2C_original
SEED,5921
1.482780449842244,6.5649537040572,9.976032956692427,-0.060879966051085366,1.740932453195117,5.315390743683698,9.530568970382092,-0.035475119157466484,1.1222124026873626,8.253350646779827,9.321584375649694,-0.07821241110030508
A2C,A2C,A2C_original,A2C_original,A2C_original,A2C_original,A2C_original,A2C_original,A2C_original,A2C_original,A2C_original,A2C_original,A2C_original,A2C,A2C,A2C,A2C_original,A2C
SEED,9391
0.9420180581457147,5.269807036174908,4.9391828829934425,-0.05213035054089621,1.0235759338954509,4.585240407925593,4.69069110886311,-0.07344204742464955,1.2916973415116841,6.406453697555915,8.395983422995123,-0.060269868113048686
A2C_original,A2C,A2C_original,A2C_original,A2C_original,A2C,A2C,A2C_original,A2C_original,A2C,A2C,A2C,A2C_original,A2C,A2C,A2C,A2C,A2C
SEED,6574
1.6045716590001833,7.930473183257976,13.19777219384104,-0.09726757104584216,1.5219403621398389,5.563298439888545,8.658555720031181,-0.038333579936952855,1.1113599071523097,6.832392590758209,7.6296173308908255,-0.07097241595712112
A2C_original,A2C_original,A2C,A2C_original,A2C_original,A2C,A2C_original,A2C,A2C,A2C,A2C,A2C_original,A2C,A2C,A2C,A2C,A2C_original,A2C
SEED,43523
1.2693729471063133,8.219630507613838,10.611134988086768,-0.08402337047443587,1.4079464973732436,7.537660704143098,10.868506061762107,-0.08561537459155688,1.3475046345491248,7.668801477352553,10.549440038521606,-0.08247998177923743
A2C,A2C,A2C,A2C_original,A2C,A2C_original,A2C,A2C,A2C,A2C_original,A2C_original,A2C,A2C_original,A2C_original,A2C_original,A2C,A2C_original,A2C_original
SEED,10672
1.3058172033885886,7.819850418422132,10.401195216888937,-0.08335401325417124,1.474195130914732,7.76646247041852,11.779019784004575,-0.09251808794950434,1.3480657399159468,8.756664900304267,12.084917388528105,-0.09730536232861575
A2C,A2C,A2C,A2C_original,A2C_original,A2C_original,A2C_original,A2C_original,A2C,A2C_original,A2C_original,A2C,A2C_original,A2C,A2C_original,A2C,A2C_original,A2C_original
SEED,75927
1.3340423511119128,7.41259481822513,10.079666120713071,-0.07552669603191275,0.9859579104941371,6.54802466801814,6.433790000937312,-0.08712841156505335,0.9672714287493094,7.768723053774315,7.4710713049825905,-0.07068066496275005
A2C,A2C,A2C_original,A2C_original,A2C,A2C_original,A2C_original,A2C_original,A2C,A2C,A2C,A2C_original,A2C_original,A2C,A2C_original,A2C,A2C_original,A2C
