,0
0,445.0781876221299
1,4277.169796386501
2,1722.571949634701
3,-128.06125414324924
4,-1640.349831939675
5,-2067.6586969788186
6,1068.7388637703843
7,8723.08298187377
8,5232.933821851388
9,14704.375965359854
10,-14946.416109791491
11,3974.4480617858935
12,590.8777772057801
13,11102.019441514742
14,-12029.090892130509
15,872.1226832929533
16,22039.290495595662
17,-6262.826361648971
18,4775.6423333210405
19,11609.378562952159
20,8772.248812974198
21,-4352.317043787334
22,-15365.594877267955
23,-2137.358480336843
24,-1987.1124880416319
25,21332.261126104975
26,5213.039821578423
27,-9011.42383250827
28,24903.552461505635
29,-939.7502477588132
30,6175.171351489844
31,-4532.8000251122285
32,9764.538337180158
33,7198.839211292099
34,902.456160714617
35,2354.2418630351312
36,-4110.184628041228
37,10937.43023147108
38,-4997.201535796281
39,-2154.839036025107
40,-5345.27180919284
41,-13733.9944824907
42,-375.854193900479
43,10994.86483326531
44,-4252.99449646892
45,8592.44943985506
46,335.5324705557432
47,10474.790918618673
48,4550.64250868652
49,-6421.768703328213
50,-11472.896061685635
51,13061.10539656016
52,-35116.00027048378
53,-660.7510029813275
54,10437.282746566925
55,-6846.050335853593
56,5600.518543666694
57,9176.458608259913
58,26487.50774209248
59,-5167.610218589893
60,-1562.004756380571
61,0.0
