,0
0,8469.895101066446
1,-15006.774812329328
2,5934.371152800508
3,417.93438607570715
4,15642.610989181325
5,15722.659523952054
6,1487.615075509064
7,-8499.329696692992
8,-1704.6177320980933
9,5660.543375891633
10,-1354.429091013968
11,-5881.996654925169
12,2523.469504817389
13,-4078.7156175496057
14,5033.847309370292
15,-10501.39886906324
16,-14271.495858950308
17,-6213.234453873476
18,2427.7606954576913
19,-5657.779479596065
20,-7701.933319756528
21,-3064.4851748645306
22,2058.6304543465376
23,-4853.235272438265
24,9080.814013698604
25,-6543.849728354951
26,-1046.9072753021028
27,-9954.947070380324
28,14438.82686897146
29,-8092.532785592135
30,-794.2766724820249
31,-2370.4958817749284
32,4723.894070257898
33,2594.599159911275
34,8785.183952135732
35,6158.81863989518
36,-2902.108078628313
37,2010.505992071936
38,-5059.215662170667
39,527.6388548698742
40,2026.5702747034375
41,1064.891010714462
42,4759.84551732894
43,3195.5238370003644
44,1442.0360678825527
45,-477.4296308371704
46,-2973.036057760706
47,-3068.9776455305982
48,-2007.9064297250006
49,-3222.6680026161484
50,3305.214779875474
51,-571.9254020315129
52,3850.4045175982174
53,1919.3272692295723
54,-2329.8011834516656
55,8299.83863382996
56,-19712.445971792098
57,-8532.640909586335
58,9049.375725221587
59,11218.33428027993
60,7500.260685636429
61,-1024.1744409480598
