,0
0,-22076.11701351148
1,-1425.946168641327
2,15519.644233587198
3,-9155.889540140983
4,11352.01386284153
5,-5352.745795885567
6,12820.181229916634
7,13258.318416618742
8,5062.846761187073
9,-6586.140444768593
10,-1366.191663811449
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,-119.94713115133345
29,-208.67252163076773
30,156.83543951134197
31,2422.9781627974007
32,-2557.72567317402
33,-277.52212236239575
34,-1829.3416597007308
35,-2785.0489061754197
36,-7604.826565028168
37,7978.6897525056265
38,-5397.31686949404
39,3770.9978693854064
40,2667.593100005528
41,185.52292397874407
42,5432.324164857157
43,4375.9541931191925
44,2733.4197465230245
45,1229.382588348817
46,-231.21753907203674
47,-3886.7744355660398
48,-778.5880200562533
49,-3752.076859522611
50,-2924.9190400203224
51,-8983.747891033767
52,2146.852597436402
53,-4333.370071545243
54,2281.426269936608
55,-11295.887279706774
56,744.372978118714
57,-3570.877766903024
58,-4607.334964472102
59,3937.287556919502
60,-913.5525570497848
61,0.0
