,0
0,3712.3926646844484
1,1100.8123097489588
2,9523.538854550337
3,7411.793838917976
4,4067.7833624894265
5,5663.993753409013
6,-4952.503990919329
7,-1536.7240742053837
8,5180.451560373418
9,3303.866014033789
10,-2968.845343183726
11,664.5416483022273
12,-1900.4869227791205
13,6430.321111336583
14,17818.787658875342
15,1733.3279553754255
16,-732.8070370012429
17,-2671.3164155536797
18,-6670.096952695865
19,54994.43304215092
20,-3927.3724336365703
21,8602.066031779163
22,8744.715553716524
23,9469.787659934023
24,2207.849434965756
25,4601.362227275968
26,265.7074137288146
27,11109.459907025099
28,15010.585291274125
29,4757.381514547393
30,-697.6250629802234
31,4418.633658643579
32,9787.15177325136
33,2752.515911414521
34,-3201.9640837106854
35,456.0442584620323
36,4356.333128348459
37,608.3412000725511
38,28775.32616332732
39,-12427.178895575693
40,5466.945272357203
41,-5023.023651181022
42,1484.8090252133552
43,-5758.914482147666
44,-1756.075287837768
45,3377.0568021922372
46,-158.3236478168983
47,-892.3281358983368
48,10841.560618551448
49,3125.249440516578
50,-7815.448779936647
51,10614.759817530867
52,-18243.5170519175
53,13117.584007204045
54,-3478.791658791015
55,-1519.429140736116
56,37.42960254661739
57,26733.049399385927
58,1485.0727626695298
59,1198.9878850148525
60,-2776.582473407965
61,-1326.1589980970602
