0,1000000.0
1,1000212.8433287904
2,998249.667613419
3,996033.7605471824
4,994776.953203131
5,995318.5955386681
6,995956.7781390874
7,992600.5526693602
8,994497.8814042666
9,990942.9583862096
10,992098.4509552469
11,988869.7688406784
12,990250.8420797315
13,992622.1475507539
14,990657.1351846207
15,993735.932158557
16,992285.2622114512
17,993255.6182968789
18,997275.3109317617
19,996753.9407815635
20,994534.1543728214
21,997179.1268302955
22,998220.8449551059
23,993527.1846389592
24,989068.7068913421
25,990253.7596024442
26,990347.3591482765
27,987284.0955755445
28,992771.9478740749
29,996056.0478306318
30,1000040.4125284494
31,998707.4346481077
32,998872.4454714332
33,1003193.7961251196
34,999635.6141123272
35,1000337.3663644816
36,1005486.1157302222
37,1003237.8926021608
38,999446.9252017587
39,1008305.9256097348
40,1008420.4558130576
41,1008221.4348384858
42,1008254.3199113867
43,1008413.1666059362
44,1005930.4098299316
45,1006532.0534017233
46,1005405.7538422281
47,1010426.9467416554
48,1010597.6090905372
49,1011452.003166338
50,1013804.3778146384
51,1018942.4347073555
52,1021185.261598066
53,1021759.3574831367
54,1019534.4637449402
55,1016621.1384757014
56,1017948.2739181046
57,1019163.2366903846
58,1021121.3532738724
59,1024468.5328921622
60,1022334.5312244233
61,1027174.7123216465
62,1026004.1884574092
0,1026004.1884574092
1,1022384.3457394787
2,1013831.028438366
3,1015831.3893040167
4,1013626.6596800785
5,1023598.8171079628
6,1032805.4107312572
7,1033807.2170800219
8,1031895.4498519171
9,1038213.7002877853
10,1039656.7197722762
11,1040410.5066184337
12,1031046.8145514814
13,1034169.252894469
14,1032207.3309769765
15,1032719.122964777
16,1036501.1627661906
17,1023955.5482629952
18,1021370.6795606468
19,1028087.9494742032
20,1019381.8256797587
21,1013523.3404188385
22,1013228.2749882577
23,1015890.9736926198
24,1014032.8736660583
25,1025935.3228272868
26,1013028.3894815358
27,1012834.1032145282
28,1001815.8802655803
29,1011600.1652197002
30,1000594.1135557527
31,1000793.3085044192
32,994136.3437232787
33,999131.3632888471
34,997809.3769928653
35,1009235.5715129641
36,1017871.9660851862
37,1016742.3257299778
38,1018740.9694512609
39,1015033.9917970065
40,1013705.0800406514
41,1017873.5138540415
42,1017625.3403618444
43,1022620.5155213608
44,1025161.6470276006
45,1029014.3565583418
46,1025880.9457966961
47,1019600.8462695229
48,1014021.1470326283
49,1011096.9680432201
50,1008605.9229565971
51,1011492.883999866
52,1013376.9837204908
53,1020890.2095398704
54,1021783.9257829069
55,1019243.0899898569
56,1033048.737392458
57,991695.3483018881
58,972353.9987671032
59,982932.6768491253
60,998565.9709393238
61,1013929.4844273858
62,1016284.6618462792
0,1016284.6618462792
1,1013508.6338674909
2,1011423.2256985843
3,1029235.9106601716
4,1035254.4399328332
5,1043393.5549887896
6,1042197.2897013895
7,1050336.7629395286
8,1051961.5702109656
9,1053896.0361951373
10,1055286.5881697647
11,1059689.9376053808
12,1053776.203186507
13,1056533.1520881983
14,1052908.210613173
15,1059816.2991025052
16,1062367.510198277
17,1059399.0242195656
18,1059046.8486966481
19,1055521.8121091095
20,1046762.6932846121
21,1051476.7366436576
22,1049822.6458088602
23,1058722.9889257532
24,1059056.5974742665
25,1057406.857593962
26,1054243.5762720602
27,1062159.7490287866
28,1056658.051747801
29,1064379.1834354529
30,1061125.9344472296
31,1059715.2327159068
32,1057082.819747763
33,1056346.0262950815
34,1055300.728021386
35,1058540.6777462375
36,1052535.2572535062
37,1052095.312849983
38,1047944.5136521142
39,1054097.7192146017
40,1048946.91756359
41,1043823.4918980622
42,1043147.5699642154
43,1048129.989635282
44,1052124.0531869584
45,1056924.6681202012
46,1053160.0518131624
47,1025680.4435193774
48,1038120.7863861892
49,1020536.11644888
50,1020111.2328934006
51,1028784.0288846012
52,1021566.9324932632
53,1023465.850605876
54,1022619.1780987824
55,1037316.6931664814
56,1041352.0535831124
57,1032873.2744294696
58,1025301.5329499089
59,1033406.7529997738
60,1051501.2926841679
61,1046672.3889237037
