,0
0,4833.05422531697
1,-3708.1032432029024
2,3609.0062587389257
3,-3325.4076630349737
4,-653.7506517400034
5,5367.100247589871
6,-2746.7895599501207
7,-1182.5366819389164
8,-1638.657812718302
9,2274.4339671179187
10,-3060.8891447768547
11,1437.1568665795494
12,-1767.0613603573292
13,7243.181912234984
14,2492.3416142049246
15,583.1116572744213
16,413.9718389483169
17,-1215.8532839410473
18,-2197.6919575196225
19,-1602.0188209097832
20,-513.2042541697156
21,4990.21445661108
22,839.9681238178164
23,768.3186635340098
24,-1557.0428301321808
25,1742.570726194419
26,2028.4621519362554
27,3465.2182539668866
28,852.5459339674562
29,2725.049358345801
30,303.9826410312671
31,352.06523604574613
32,1215.7564958191942
33,-138.74192889686674
34,584.0430849264376
35,234.70951418904588
36,328.33762657269835
37,-1035.4655633347575
38,5132.685215945123
39,-3983.399787340546
40,-858.5520777001511
41,-1258.7299544990528
42,-179.73886267258786
43,-1417.3012653267942
44,426.1772633129731
45,409.3690035333857
46,-725.6883390254807
47,-70.39576641470194
48,1401.3766648911405
49,-689.2324347959366
50,-50.3172977080103
51,-328.42993583879434
52,-3192.5928773083724
53,-576.8037940585054
54,-57.1006058845669
55,-392.6095449391287
56,114.54981270362623
57,1217.6836289803032
58,-321.8819091808982
59,756.9920058788266
60,-381.49567344249226
61,-136.86139611527324
