,0
0,4792.84896620689
1,-9019.584069634438
2,2641.8777588971425
3,-601.0472638597712
4,6977.547436483786
5,6176.138064042199
6,863.2184860140551
7,-279.366700346116
8,2772.8677574312314
9,2819.128064924851
10,-2770.884045467712
11,-5616.053928816691
12,1882.3713322074618
13,-684.0236697320361
14,2988.2271391046233
15,2764.6606809354853
16,-3584.874329993967
17,-1857.6060800324194
18,1970.9573990402278
19,-1028.497026776895
20,-540.3939482031856
21,358.5449799229391
22,-748.677666612668
23,510.72007319913246
24,1668.008266021032
25,-1936.5608491573948
26,163.30594342760742
27,-1234.3299661288038
28,640.3709113665391
29,-894.7135757906362
30,268.05553021631204
31,103.5163237217348
32,445.3899147831835
33,50.94808769132942
34,343.4557639469858
35,-52.90472047566436
36,-22.94386767409742
37,153.5216657773126
38,-98.63100010878406
39,-66.6499147862196
40,-75.26753571396694
41,-413.55590462242253
42,612.9831100855954
43,-272.4445880195126
44,714.6242139232345
45,-255.11566054588184
46,-385.2938940424938
47,-478.1418984408956
48,-94.30355557450093
49,-194.63498006667942
50,523.428957039956
51,77.57865713583305
52,543.2890467387624
53,46.456035698764026
54,-698.0542305274867
55,1974.4292261037044
56,-5876.523148526554
57,-2845.189048153814
58,1238.1693915080978
59,1832.2275083994027
60,1764.6803354287986
61,-249.84839277004357
