,0
0,182.27329638181254
1,7369.828148202738
2,-1886.3975679937284
3,899.4272464555688
4,5567.028624865925
5,2504.8497164545115
6,-885.1829732826445
7,-590.0237784492783
8,5744.954519341234
9,1050.4524919115938
10,3742.912794273114
11,604.4216513722204
12,9582.201789200306
13,-1042.759409541497
14,13884.06645010016
15,-9012.970598795218
16,5249.485865450231
17,-5290.2349146113265
18,-7241.617469866993
19,4067.807498765411
20,4989.430671995971
21,2737.211363892071
22,797.2136125280522
23,5728.305819838075
24,4532.79153903923
25,-902.2022447919007
26,-8969.411660489859
27,-4395.843791166786
28,534.9075919715688
29,-4322.385607207427
30,-8451.592196146958
31,5708.1928380292375
32,-5499.8432196464855
33,3612.6465801096056
34,9583.103016766254
35,-1986.5155805971008
36,1818.9669726006687
37,-5255.735156371491
38,14537.760362124769
39,3259.703745698789
40,21623.114805521443
41,-6695.434734242968
42,15112.107267123181
43,-10221.464656810742
44,-1322.27838442754
45,8917.943466970231
46,8945.260920300847
47,1328.5416659126058
48,8540.254471338587
49,12275.493303049356
50,-4984.554134032922
51,4709.996949460823
52,15553.161296321312
53,1952.3303188055288
54,5310.488014990697
55,11860.167130226037
56,2416.4940392065328
57,-4149.788649752038
58,1948.3886863209773
59,4404.073447373463
60,-8793.844224352622
61,11680.831290084636
