,0
0,6909.76819025469
1,30341.842209983617
2,-1684.1750500116032
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,-3195.612356537953
51,400.58005625288934
52,-1588.8660106519237
53,-16110.809273694409
54,-8805.91031900607
55,17080.63503020513
56,-12454.406734983437
57,399.9313680236228
58,5497.157424437348
59,-13681.96383485943
60,11126.915737263393
61,6471.191952216206
