,0
0,2209.638273126213
1,4237.471502939006
2,-2389.3131490300875
3,-1475.2483218170237
4,3476.242845607456
5,2185.1594389833044
6,-1699.6950653134845
7,482.08316090283915
8,1653.4552715916652
9,4473.673240091419
10,2595.917920646956
11,-1877.933306029765
12,8580.818776634755
13,-2969.474708941998
14,13419.210037281271
15,-9704.605048200581
16,3976.812185569899
17,-4610.088681714842
18,-7639.208490454359
19,1497.630639349576
20,2436.69267959008
21,2691.8069306828547
22,5401.606025136542
23,6017.833000005456
24,3615.6329699894413
25,-445.3603596049361
26,-6484.675102609675
27,-946.4448232150171
28,3688.90830424428
29,-2577.1896995941643
30,-7756.990071268519
31,8215.189496275969
32,-3789.4071020709816
33,5204.733615008416
34,11599.216717416188
35,-885.4451697780751
36,1125.4322371520102
37,-658.1745512445923
38,11759.449777510716
39,1611.1142260250635
40,22145.505794830853
41,-4646.93254614505
42,19238.42416166677
43,-11546.998101881938
44,-3996.655329131987
45,8692.0522832633
46,7688.859607262537
47,3863.0943902521394
48,6310.996005856665
49,9641.142869956559
50,-180.84150079544634
51,6371.654321106849
52,12375.004336708225
53,1618.3635456210468
54,2210.2953334774356
55,6245.112598561915
56,883.8988660890609
57,-1591.2632523099892
58,1060.8548388595227
59,3330.4144385489635
60,-7568.7746007840615
61,14191.222656326136
