,0
0,56.29680132609792
1,-2771.733909320901
2,-5399.773308284697
3,-3378.7571047794772
4,2535.6385905601783
5,2262.804801377468
6,-11324.834126331261
7,7261.123861587723
8,-13991.181990420911
9,1119.6257546410197
10,-12273.08413207403
11,4392.53034436726
12,12037.03075334127
13,-9773.939039751887
14,11081.065365966642
15,-11274.513076303992
16,3029.7165878367377
17,20315.13014213799
18,-1688.7861795284552
19,-18024.629260286456
20,12582.105780096026
21,7316.7390384697355
22,-13015.087155829184
23,-10938.131163805607
24,872.2859757555416
25,-5733.10066724557
26,-19257.466948185815
27,14301.665193374385
28,16867.279948589625
29,18478.316650628578
30,-5488.704018654302
31,-4028.8179125941824
32,15611.202131957863
33,-13657.006918010185
34,2046.1393718285253
35,9971.479462579824
36,-134.70916777360253
37,-6030.3247213634895
38,23552.647071557934
39,649.5012374311918
40,4258.343503127922
41,7061.308929797029
42,3701.3645068756305
43,-11389.114760424476
44,2885.95320284646
45,223.62022507481743
46,15000.80513123516
47,2255.255147319869
48,2924.158872339176
49,7365.306578514865
50,11196.839407372987
51,11129.180629192153
52,2176.9115424272604
53,-3158.1051981297787
54,-8387.079496870283
55,-1533.8483688510023
56,-990.0589337286074
57,5331.380971484818
58,1911.05945956707
59,-5493.334039569832
60,5518.658216381678
61,-2579.964054718381
