,0
0,5120.977228381904
1,-10394.320153201697
2,1772.3000507443212
3,-1581.637854490662
4,7409.445983916288
5,7859.256150839385
6,404.41052368981764
7,-861.8162381381262
8,4185.203454675386
9,1822.1177049868274
10,446.1209202930331
11,-1428.6078811143525
12,-200.4082150978502
13,-1030.288707653759
14,1708.348277934594
15,833.4583958645817
16,-3406.6729256757535
17,-1953.1977764342446
18,2039.1308530115057
19,-2341.6487264472526
20,-1173.965634119697
21,-194.2239774754271
22,391.321036524605
23,-258.5862531585153
24,1694.2306999899447
25,-727.8189531548414
26,-19.5277224148158
27,-937.5779047154356
28,881.6474390299991
29,-1005.5420553111471
30,-267.7498817304149
31,656.2985915555619
32,765.1591635791119
33,-441.02216067072004
34,743.1661031178664
35,730.614929145202
36,-101.21995383640751
37,217.05574416695163
38,-144.1790170413442
39,46.46110427426174
40,282.152673273813
41,-560.3487756871618
42,222.8870029298123
43,-85.10900893551297
44,707.7927607970778
45,-233.3412713049911
46,-785.8123432705179
47,-786.7199066944886
48,-81.61801226134412
49,-228.5687829235103
50,242.04573473730125
51,-407.5314820208587
52,415.5995261424687
53,129.02717244811356
54,-687.5652120094746
55,967.0375120763201
56,-4405.425628643949
57,-2071.319053071551
58,2039.7419919385575
59,2045.5477194820996
60,306.8038713312708
61,-115.81835813168436
