0,1000000.0
1,999532.9817076952
2,996346.4485549799
3,992228.5328954427
4,989987.3644260818
5,989512.485775442
6,990213.8045365262
7,984402.7889236666
8,990004.541322324
9,982919.8381772446
10,982306.0675307503
11,977469.8350699169
12,978985.6307859027
13,983454.4422261673
14,978592.9551341465
15,985208.811650173
16,979762.8325839932
17,982543.8369910602
18,990500.3995631706
19,989233.5488662058
20,982675.1427304992
21,988634.4147047226
22,991702.9358204402
23,985402.2699476
24,979413.3647769768
25,980239.5942945337
26,977681.9194401018
27,971638.8589705348
28,981901.5042682696
29,986224.6432881826
30,995215.7638781199
31,991664.5011368152
32,991596.0538181396
33,999585.0719863777
34,991440.5456258059
35,993123.0688621912
36,1000810.8574705769
37,997904.649767372
38,990570.6200589666
39,1006368.1166208992
40,1008130.09050167
41,1009487.7315904412
42,1011284.2595742592
43,1014468.6339946652
44,1009904.328787657
45,1012473.0783622777
46,1011818.5703949225
47,1020686.5538230829
48,1020347.1588210813
49,1021506.0059752469
50,1025216.2030999588
51,1031561.6969973574
52,1038431.0105265807
53,1037100.2418302243
54,1035444.1649996656
55,1032234.7904936506
56,1033272.1463300564
57,1034605.859424046
58,1038248.3146311884
59,1041895.9869419881
60,1041441.5230309904
61,1048123.3909907746
62,1044537.8769130425
0,1044537.8769130425
1,1041195.2603982975
2,1028544.0211191007
3,1031286.7979438725
4,1029944.1548972743
5,1040476.9325534755
6,1053805.8876561287
7,1055710.5492855613
8,1054570.2211357018
9,1060608.354348363
10,1066134.4280460211
11,1067135.7100020433
12,1057921.0438649738
13,1061937.8170812686
14,1059886.555723221
15,1063616.1196070737
16,1066685.2301595958
17,1055482.436636532
18,1051402.0421020717
19,1058525.2860815637
20,1048639.4720350462
21,1041606.5657781183
22,1040473.5118299405
23,1043330.6772399583
24,1039919.3705371504
25,1052653.5845444205
26,1041500.5053537703
27,1040594.1980030169
28,1028718.8576872289
29,1040722.2512045093
30,1030948.72835325
31,1033638.7862243654
32,1027657.8067651885
33,1033764.8127024128
34,1035400.9039743395
35,1046497.7229376271
36,1055729.4089206085
37,1052249.6091290729
38,1054853.4175695425
39,1046511.8753268035
40,1046685.867642169
41,1050999.9275782187
42,1052592.5115740648
43,1062722.9651102088
44,1066769.9198730255
45,1069933.4120980953
46,1066888.0039522622
47,1057671.0312363554
48,1048247.2415796327
49,1039380.7792721759
50,1037474.4853464282
51,1040202.9644603368
52,1043017.5109200377
53,1050594.4172560729
54,1052334.781605938
55,1049617.1912728637
56,1065393.4441574223
57,1017585.4735708964
58,993116.0705721341
59,1002973.8303384812
60,1022324.5194973279
61,1037848.7487461353
62,1037558.4441301473
0,1037558.4441301473
1,1024344.8257435509
2,1024874.2961761587
3,1046389.9191267911
4,1054374.4880987054
5,1065869.3961377447
6,1064003.8578984072
7,1074119.1181788032
8,1078173.0996240855
9,1079566.5556209958
10,1080432.9203906152
11,1082743.8336211415
12,1077535.1341874793
13,1078440.8829273873
14,1071110.7861068728
15,1083451.8278689422
16,1097631.3390870995
17,1091469.5686058898
18,1092204.3916553508
19,1086241.9734612445
20,1077545.4220580668
21,1086107.346213335
22,1084278.5861136722
23,1095428.562723004
24,1100681.9402976371
25,1098949.8216899114
26,1093535.987791601
27,1099680.5266992832
28,1096808.850899964
29,1107425.976797282
30,1105996.8316978752
31,1105935.2603264907
32,1106741.1988104947
33,1105749.5779307142
34,1103730.841565166
35,1105122.8316298407
36,1100181.3641299882
37,1098719.1605352473
38,1094035.6827834465
39,1100633.6134548876
40,1094395.1451160575
41,1088809.7732932204
42,1087576.8552263114
43,1095052.8117348768
44,1101751.3176629308
45,1107070.2928723306
46,1104675.2831401906
47,1077021.477370156
