,0
0,2134.847576624248
1,7440.097540372983
2,-3291.6763471586164
3,-1019.7955957087688
4,15591.952210059157
5,-6503.195886494592
6,3352.0061066963244
7,-3129.171261166455
8,3191.865847339388
9,21.456663801101968
10,2819.6651194998994
11,4030.5386271157768
12,14842.290140141267
13,-1168.1529189317953
14,8300.522240032675
15,5010.621589135379
16,-744.0143092258368
17,-10091.336560404161
18,-5469.497720345855
19,-2113.1615635135677
20,-11524.895627671387
21,-5488.038415484829
22,-11610.72085846588
23,-6071.723115701927
24,20737.53136533429
25,1845.813687211601
26,10082.805000194581
27,-8396.692717217142
28,6418.073530609254
29,-7332.550469723763
30,4747.44059007545
31,11086.49803360086
32,-2671.3728050489444
33,277.4481879565865
34,12524.3520807249
35,5782.64702705224
36,981.5272265451495
37,3739.906487141736
38,-4312.130722828442
39,411.08276226418093
40,-5453.340975132538
41,-806.8139564592857
42,-686.9160544271581
43,-3582.4004823041614
44,5618.483841198031
45,16955.17679862259
46,10490.103771770839
47,11575.100055070594
48,-6775.500891731586
49,10804.27121355012
50,-3360.010787282372
51,5453.9202140888665
52,1805.404919445049
53,4988.360160707496
54,4049.9502287521027
55,3268.9683684131596
56,-6959.768743372057
57,3138.929600273259
58,3787.5961905159056
59,-7481.813107548282
60,-2287.7875875355676
61,-5009.816917513264
