,0
0,6239.818464186043
1,1596.9331041355617
2,21551.21464097686
3,7393.104071547044
4,11877.549252812518
5,-1357.6651381871197
6,9835.610491771251
7,3092.3719676418696
8,1193.5058414414525
9,923.4237454610411
10,3138.953947787406
11,-5909.387648387812
12,876.6449385439046
13,-6800.8432917394675
14,12899.33096686122
15,18602.268058279995
16,-3128.660747579299
17,-1801.7448214900214
18,-834.5608139201067
19,-10413.735417954857
20,8423.84519254486
21,-554.0060284095816
22,15352.350634727627
23,5476.677845436148
24,-2728.673563659191
25,-5929.753851008834
26,7028.661592641147
27,-1155.6083120582625
28,10046.5575154603
29,-1647.000551047502
30,99.83004471915774
31,-3279.9370977599174
32,73.35732114384882
33,-2937.9301213580184
34,3419.7344429884106
35,-7530.486900134245
36,-2635.158391380217
37,-3883.176548463991
38,6489.271360244369
39,-5927.950380338822
40,-3091.7791226133704
41,-2695.0307034049183
42,6813.989461579826
43,6340.554414178943
44,8520.79592019692
45,-6903.074677410303
46,-27768.37725431472
47,16645.306919810595
48,-11529.723618906457
49,5446.482169995084
50,15493.923666519579
51,-5660.034455615794
52,-733.5944423223846
53,-1825.712251531193
54,12610.63795855944
55,6248.212201702874
56,-13624.057170263957
57,-4325.089691565372
58,8106.4978313900065
59,18806.4966942349
60,-6895.862715306226
61,12630.216384830186
