,0
0,1307.1403297826182
1,-1971.6974561780225
2,3594.847141283797
3,-2969.8546967839357
4,-1406.7030808452982
5,2665.203132695053
6,-1563.394679338904
7,92.31037270533852
8,-999.3371810116805
9,666.0171684604138
10,-142.91732544917613
11,170.85617387015373
12,82.70227449666709
13,49.247557579074055
14,35.70740016968921
15,135.01527870912105
16,171.63512003561482
17,-121.37265699543059
18,-173.93630679533817
19,-16.668703839648515
20,15.813579058740288
21,-1.614596638828516
22,-57.80824900395237
23,-11.456148970639333
24,0.15623589558526874
25,-5.331207315903157
26,0.0
27,0.0
28,0.0
29,0.0
30,1.193346994696185
31,-0.7383506202604622
32,1.1978336162865162
33,-0.5313148500863463
34,61.37100000004284
35,4.381927526090294
36,-17.038897735532373
37,0.0
38,154.61577050061896
39,-17.74327697698027
40,-31.98787383362651
41,-11.122126598609611
42,0.0
43,0.0
44,-45.248453395208344
45,-1.1224153304938227
46,0.5364563204348087
47,-1.48136421199888
48,0.0
49,-15.933503025909886
50,-1.447167961858213
51,-0.10811663814820349
52,0.0
53,0.0
54,0.0
55,-1.0844364350195974
56,-0.9676886536180973
57,9.994288263376802
58,1.3438956644386053
59,-1.3867426561191678
60,0.0
61,0.2300575482659042
