,0
0,259.611293874681
1,4752.751791485352
2,-2886.6787802253384
3,-488.0739537507761
4,190.71531882858835
5,661.9783064988442
6,-2161.401879692683
7,823.9409039577004
8,1650.6370631936006
9,2770.3590549090877
10,3233.9444564487785
11,-1168.5126187731512
12,10461.870513601229
13,-824.0823714921717
14,13438.485019501066
15,-6924.053825023584
16,3174.894118293887
17,-7966.089347973932
18,-3945.0484159956686
19,2255.6495819701813
20,3739.833844301058
21,1079.9106211864855
22,1563.6216033669189
23,4952.817057728302
24,4637.27452151943
25,-1403.2292638760991
26,-7450.43215127592
27,-749.2764412597753
28,4084.3580258982256
29,-286.1154224919155
30,-6476.905116990209
31,11277.194690502016
32,-3254.1212274981663
33,6960.696146029048
34,9782.747242871206
35,-5060.942622947972
36,2649.566555433441
37,-1177.612032472156
38,14076.85288402182
39,4606.556622989709
40,20590.525997781893
41,-6531.60864255717
42,19276.200924542965
43,-10775.783571302425
44,-4068.5530903299805
45,5794.559423301602
46,4262.097118085483
47,2655.3283223910257
48,4705.129557209788
49,2294.254543044837
50,-1100.131228479324
51,6055.69480889244
52,11697.40092385048
53,1729.7198061284143
54,3115.3266556286253
55,6583.653329883702
56,-297.67303659999743
57,1160.0192440650426
58,-519.9066260433756
59,1012.0646283370443
60,-5562.004930516705
61,10125.895279308083
