,0
0,5541.066733855754
1,-11500.248971954454
2,1757.1577345728874
3,-1605.0887775344308
4,5630.488585103303
5,5216.821851823712
6,-166.3395667031873
7,-365.5969570763409
8,2684.089576721657
9,3088.158551795408
10,-2922.5453707412817
11,-2881.161967097316
12,-66.85266493842937
13,-403.5022960754577
14,2682.238125561038
15,906.157842962537
16,-3894.850044165505
17,-5146.904013688909
18,2365.7101319618523
19,-1774.09709082474
20,-2608.0365028842352
21,-1013.1293211160228
22,-1087.0347449486144
23,1265.865176401101
24,3057.4059632155113
25,-3609.4672795515507
26,-246.43830554420128
27,-4132.35522582964
28,3462.689262403641
29,-4086.029947775416
30,-853.605630120961
31,-1118.286578332074
32,2679.4527272363193
33,124.97501547192223
34,3645.56410697964
35,3039.154374769889
36,-2819.2607803416904
37,1191.2843085811473
38,-1281.4514935882762
39,1450.7339696455747
40,2594.542364511173
41,-221.47757533658296
42,1581.2914417870343
43,1478.6648974299897
44,490.57486248901114
45,-218.76016086898744
46,1837.7878197366372
47,723.4596679783426
48,-382.36075470992364
49,-2448.4066004834604
50,1009.0423712148331
51,-1965.812067058403
52,1972.6880432784092
53,606.2557839360088
54,223.4749722292181
55,2808.9053438385017
56,-5669.258366982453
57,-4302.4238025490195
58,1394.3153742824215
59,5149.877759725321
60,2073.296847357182
61,-544.4479502523318
