,0
0,6925.399860682664
1,8492.951887324685
2,-1606.676955407951
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,-4789.588878839742
51,2405.4181970166974
52,-304.89473175723106
53,-34203.33032152732
54,-25273.189374301117
55,42095.89341822616
56,-25128.311524203047
57,-3097.167983241845
58,19220.135351355653
59,-31924.001134471036
60,25586.67474083579
61,13436.628129821736
