,0
0,-0.2858185051009059
1,11581.987896624487
2,355.30014485982247
3,-597.4024069339503
4,3396.244295625016
5,1317.157284187153
6,-2278.99725098582
7,256.58882751269266
8,3449.5860827218276
9,-6353.715310380794
10,12808.711300404277
11,-2288.433153102873
12,13480.694675672334
13,-6958.324539306341
14,12161.135457511293
15,-17795.379219993018
16,9077.34030317585
17,-2396.9089573011734
18,2848.8679204273503
19,3483.694101252826
20,2254.927658908069
21,5071.901391631458
22,-986.6561505852733
23,3801.9204818811268
24,4464.153266736539
25,-1198.7184614031576
26,-12177.85460230615
27,-6791.5566809030715
28,3000.115298322402
29,-7392.5348437221255
30,-4801.454839763464
31,12443.381770028034
32,-4663.3458814607
33,7699.8979826613795
34,11987.964198454749
35,-4342.527874407126
36,1700.5380966956727
37,-3275.851762204198
38,11732.413245007163
39,3282.5336403150577
40,24413.596595483366
41,-13832.683907357743
42,20058.787601974094
43,-10840.866214211565
44,2844.856675448362
45,9804.156694509555
46,12067.061343359062
47,-3579.4852009625174
48,17438.889779624762
49,3196.2083958906587
50,1666.613232220756
51,351.32708933739923
52,13698.984166181646
53,2345.7456246905494
54,1730.7020008284599
55,-4850.196393143851
56,2725.0634453583043
57,-2095.068266492104
58,1629.1870964514092
59,4196.413883138914
60,-7463.005819902988
61,9300.692266414408
