,0
0,-23678.735721373
1,1741.8405051729642
2,21366.751525863074
3,-10312.100240875501
4,13705.782919581048
5,-3193.841778932372
6,13610.100268322276
7,8655.893470979296
8,3859.625171338208
9,-8870.86006242386
10,-1303.8987424967345
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,546.372875157278
29,-182.4834680603817
30,650.9544652395416
31,5087.592073300155
32,-5727.199713477166
33,1204.091763435863
34,-1669.1215120435227
35,-1887.5750155351125
36,-10535.501118835527
37,9075.692857045215
38,-8259.015198820736
39,7708.230414748192
40,7415.5203147789
41,-988.5303776406217
42,14174.10390037205
43,4627.697245170362
44,1858.5492717591114
45,-1061.4956492213532
46,-688.0734700905159
47,-6512.691891515162
48,-1231.4570946728345
49,-4694.148451828631
50,-4675.035999642452
51,-13798.76017616759
52,-882.5222077751532
53,-10953.916990650818
54,7708.0623738933355
55,-18360.134308878332
56,2584.3104101601057
57,-11207.750054633245
58,6657.8440912391525
59,1754.698110495694
60,-1580.5866618521977
61,0.0
