,0
0,-5962.991820091382
1,3251.6009785940405
2,-3342.954564757645
3,2922.820628946414
4,-7346.521721929545
5,-6800.991622554138
6,-12221.954619706143
7,10724.740119653754
8,-16162.378188363975
9,-7755.0546584031545
10,14292.059814912733
11,-2298.7579382904805
12,19614.392128151143
13,20421.605090393685
14,-4475.835189417005
15,-2214.1980736532714
16,-1956.9788444670849
17,7827.312433494022
18,-1319.023361143656
19,-272.08008389081806
20,-328.5113997242879
21,358.0401855877135
22,133.74840813246556
23,-351.55074062384665
24,0.0
25,0.0
26,-22.623275093967095
27,-129.33117369771935
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,-103.58464280120097
34,648.0708061698824
35,-132.80083515984006
36,-194.32684624381363
37,-383.3412153236568
38,210.29696519579738
39,1756.8937125538941
40,1357.1231256346218
41,-956.8649268248118
42,-1516.7523784716614
43,346.5764403094072
44,765.0639072742779
45,2653.7918419516645
46,-920.4160591480322
47,3202.150699845515
48,1873.2165855143685
49,-2125.606818791246
50,-2156.378082342446
51,7690.186993591022
52,-3961.536954285577
53,-3707.4463281077333
54,-2662.6733422754332
55,-1515.9079646356404
56,2022.974333926104
57,-6606.240825774381
58,8445.530041595921
59,-10642.429914589738
60,1876.5974035717081
61,7576.399875522591
