,0
0,-8145.700666456949
1,6425.08039330598
2,-491.6941201700829
3,-11.117414323147386
4,7095.137024080614
5,-1910.0104852754157
6,5048.007019064156
7,-2170.872242328245
8,-3301.609587187646
9,-2605.749182741856
10,117.88014679728076
11,-3799.5909210310783
12,-7713.096932991408
13,9569.408292836044
14,1764.617418025853
15,2266.87190259248
16,-1276.033628712641
17,-167.8705139355734
18,104.46735771000385
19,1645.0661017885432
20,-786.4719037921168
21,1578.8242157250643
22,-671.0240890653804
23,-1121.5713371043094
24,244.47161682066508
25,-4100.396331400145
26,-162.41038128454238
27,3400.7133502338547
28,-950.583224283997
29,960.5472123115323
30,-7295.63717401633
31,-1842.1618315288797
32,1171.87457819283
33,6665.093949946109
34,-2992.2662507107016
35,19.201633859192953
36,442.3878651270643
37,778.5040105972439
38,1587.453499520896
39,1038.0789989721961
40,1495.0189950587228
41,3623.6325003982056
42,-13427.109973898623
43,2505.564458180219
44,-5070.313250068808
45,3902.540020265151
46,14470.38210769766
47,9103.893464687048
48,3693.656995942816
49,4228.096442424227
50,4520.565005594399
51,6240.480633129366
52,3218.8165042835753
53,4375.556744350586
54,-2419.513915307587
55,-1248.5758625655435
56,-3301.009516917169
57,-2771.5760088767856
58,3996.8194426309783
59,292.5058070316445
60,-456.6664753914811
61,9194.59681405127
