,0
0,-248.51851483888458
1,-2227.2896688116016
2,-2984.7185912898276
3,-2097.495767064509
4,-89.44181388709694
5,1748.1145283076912
6,-4287.314351063105
7,5393.075203048764
8,-9609.409258937114
9,727.8442385735689
10,-5716.38550440385
11,993.9079639305128
12,6436.832649933756
13,-7493.9752748366445
14,8419.11785176699
15,-4911.858116966323
16,3909.2048851019936
17,15134.39888436906
18,-1827.6676424951293
19,-14684.489385910449
20,4693.60658116464
21,3061.172661849996
22,-11606.53944386472
23,-10067.70486302441
24,-879.6370790611254
25,-1505.105445420486
26,-7937.336650913348
27,14414.63004839106
28,7188.700251121423
29,9220.615232194192
30,-3576.2559827817604
31,-1546.3210862622363
32,8630.209919334622
33,-8502.005614910391
34,636.2560289214598
35,7211.507430823054
36,-1713.8447462967597
37,-3924.58720991225
38,16388.059711594367
39,1579.2481139294105
40,2973.1302671245066
41,2111.0106629808433
42,3141.2560251945397
43,-9656.16455562727
44,1794.885854590102
45,-30.330945660592988
46,12550.401635118527
47,1405.0337416849798
48,-737.8493487434462
49,4065.7907067892374
50,12405.656378771993
51,9849.218086449546
52,1574.7482946504606
53,-5218.651555146556
54,-9418.363719307352
55,659.3514318151865
56,282.26323681359645
57,5189.676350326161
58,679.0780347903492
59,2564.658075012383
60,5891.815957530402
61,-5289.710434835404
