,0
0,4959.443821941037
1,208.73387922579423
2,8848.544769766042
3,5871.3119528149255
4,3794.2366013075225
5,5519.790828766767
6,-4900.039943672018
7,-1312.54727250617
8,3725.3049937216565
9,3457.0439132570755
10,-2619.444640871836
11,800.126111310441
12,-3221.7440874830354
13,8663.004652381409
14,20801.991146217566
15,3623.3791741612367
16,-2566.700484058121
17,-4567.3925524321385
18,-8403.446867482504
19,43680.06455492438
20,-4998.10453444859
21,8148.024086752441
22,9361.502484739525
23,11134.364155838732
24,-1521.4014592319727
25,4423.543877363205
26,2428.6357583890203
27,11420.078640760621
28,12781.214245680487
29,4975.093896438833
30,1022.6968896188773
31,6075.589484541211
32,11632.614526981488
33,2621.6152252857573
34,-1300.3062126319855
35,716.0252677986864
36,6266.536072975257
37,1068.2910692181904
38,29119.60471786745
39,-12814.680500007002
40,3049.9135789361317
41,-5835.515668932814
42,2554.4717435929924
43,-5683.605595467379
44,-2782.7275346966926
45,-73.27057285397314
46,328.6883524286095
47,-97.66955378372222
48,7198.079410686623
49,2532.006069768453
50,-3069.934332948411
51,6509.491709178779
52,-19876.567564969882
53,11458.55978126498
54,-2210.622695131693
55,-2488.5180068784393
56,-298.7005917853676
57,23484.953332722886
58,874.363114784006
59,2484.575207042508
60,-3692.9019049510825
61,-1677.647737741936
