,0
0,7463.923856141744
1,-14875.751107868273
2,4551.997172677424
3,108.98179852310568
4,12369.419092338765
5,14998.169301503804
6,1287.6840200123843
7,-7545.517160746036
8,1308.5612178924493
9,5692.321484963642
10,3214.9813688264694
11,-3784.7895051911473
12,131.35934022790752
13,-4180.897726725088
14,4322.594047474908
15,-4211.0333627245855
16,-16525.879734811373
17,-4491.913794251857
18,2858.7662461285945
19,-5371.034230388934
20,-9304.387981431559
21,-1257.201883864589
22,2767.4322809523437
23,-4730.9015037000645
24,12961.820133856963
25,-11497.69889568002
26,-2417.2160153875593
27,-10197.202118635527
28,14787.519383162376
29,-12479.66649677197
30,-854.7343216451118
31,-8310.899844922824
32,3711.3309837669367
33,1012.2613164061913
34,10066.895221072482
35,9954.731276866514
36,763.4407129904721
37,1408.785308562452
38,-8269.341478507966
39,-2368.31470221933
40,1309.1056127024349
41,201.8869117521681
42,9792.828554505948
43,3528.1037067663856
44,4290.867736542365
45,-1505.4525022893213
46,-8053.1207283460535
47,-8399.598440460395
48,-5991.180855426122
49,-1928.4253313724184
50,2840.593489996856
51,-3673.4565649473807
52,7749.967760661035
53,215.98457515006885
54,-2196.584388010204
55,13165.81906070956
56,-40492.53106197319
57,-19104.564225842943
58,11561.741527043749
59,15559.545525015099
60,12827.051439617062
61,1333.405147137586
