,0
0,-642.3220544261858
1,11908.873204280157
2,-4853.736644254066
3,-2539.873417712981
4,13053.394668535795
5,-11018.13140984415
6,-977.5368221516255
7,-2405.8867681198753
8,2197.637471067719
9,759.1385448775254
10,4534.007941765711
11,6381.373039332917
12,11571.105541926343
13,-889.2858778061345
14,8781.527695866767
15,4561.7327388434205
16,13781.231948039262
17,-11841.252101084217
18,-3067.687684423756
19,-2628.978949677199
20,-8452.746357755503
21,-8018.870537772309
22,-8840.109164280118
23,-4116.188189440174
24,22909.87868744554
25,313.9874076836277
26,17895.303973343922
27,2694.081890198635
28,6397.606000943808
29,1857.9206483045127
30,-1312.4247476991732
31,712.5506199221127
32,-6153.734973643906
33,1981.2947533174884
34,9339.341676631477
35,9882.708003309788
36,2360.240153250983
37,3391.151667274069
38,-4040.858178595081
39,4759.84244417469
40,-5397.394378548721
41,4579.17335967836
42,-1486.2483905737754
43,-2221.4123087609187
44,3650.5251716068015
45,17403.652326659765
46,9997.406686767237
47,9805.93670333759
48,-2770.4832542738877
49,5850.806249629939
50,-7488.956371447304
51,2875.1560565833934
52,2657.737915992737
53,7109.019548573298
54,3429.5213186249603
55,4712.850359399337
56,-4912.410561043769
57,3257.399316765135
58,1615.5020291358232
59,-8976.571668358985
60,-2859.2951915531885
61,-3105.946876374772
