,0
0,7390.056686493801
1,-8773.773814399028
2,2680.013983290177
3,-338.8138142051175
4,12166.867100581061
5,12181.21036359272
6,1229.4190896474756
7,-1864.2078485211823
8,8122.714006611379
9,6096.100855108816
10,-1872.7994108884595
11,-2363.7364653164987
12,6359.1890632207505
13,-1444.3432102899533
14,6366.058146963362
15,4014.156639908906
16,-9528.156285591424
17,-8094.068879392464
18,6210.451202127384
19,-12872.490031612571
20,-7694.909230886726
21,-3208.954404856544
22,4371.988960062154
23,-5604.522412164602
24,14582.994788269512
25,-10836.886750007747
26,504.0286352443509
27,-14261.743294468848
28,13894.336039690766
29,-7618.805472461507
30,-861.6352785120253
31,-7768.12116633798
32,5468.988490186632
33,5849.563871271675
34,11852.50755049102
35,9513.342484957306
36,-8699.81340921414
37,3421.19655575091
38,-8057.421527689323
39,1160.356578053441
40,4774.237612290308
41,1819.6184936217032
42,8821.67004418699
43,2475.843860524008
44,1268.2940726827364
45,-2987.080886252923
46,-9409.585875500692
47,-9646.038665200584
48,-7691.648659568513
49,-4214.0411205557175
50,4382.638019572245
51,4363.486986571457
52,6850.009701882722
53,3497.1528010715265
54,-3655.6470259521157
55,14939.519851731602
56,-44309.33688789955
57,-23236.84207042202
58,3833.6250120054465
59,18547.758380232845
60,13448.83305530937
61,-2759.573461848311
