,0
0,-8397.284539740067
1,-969.0897716151085
2,1358.9531210353598
3,-4256.035570942098
4,-5784.392664451385
5,-5848.423813567031
6,-6393.5127913565375
7,13185.126889837906
8,-7300.189516739221
9,-1859.4232125575654
10,18295.9957165441
11,842.194028476486
12,12258.475833529606
13,8149.772240228485
14,-8619.155270248884
15,3530.0848184346687
16,786.6149944479112
17,9433.528234976577
18,-1303.1857864737976
19,192.85536013334058
20,59.216632787138224
21,534.0244872183539
22,-592.4039095130283
23,-446.93107534130104
24,0.0
25,0.0
26,-194.72305909451097
27,-135.43789620813914
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,-180.18862451822497
34,877.5673852795735
35,-287.1023650644347
36,-82.8398919608444
37,-26.926548811607063
38,1825.334521563258
39,2238.978470662143
40,932.1019644401968
41,-179.2244360044133
42,-1518.4152762813028
43,654.4585276858415
44,-65.06802595057525
45,3650.12595660612
46,-1162.3807443825062
47,4007.7512865399476
48,995.7962877552491
49,-339.51378607493825
50,1885.7213197892997
51,3437.950242161518
52,-1339.627830373589
53,-2270.8967558909208
54,-1033.3957572164945
55,-1938.9244848527014
56,-218.76472269697115
57,-4434.95293198619
58,3954.901505366899
59,-8605.90380840702
60,1758.571400054032
61,4900.090155559825
