,0
0,2802.2910132367397
1,1222.2104126722552
2,18008.88492250943
3,5863.301463908516
4,6760.016757552861
5,-2497.454561559367
6,10749.05833017535
7,2729.7192847721744
8,3435.076753114583
9,2434.4044389964547
10,1468.0184521214105
11,-5986.801808743039
12,-890.7707156196702
13,-9584.140052172588
14,5968.308310173918
15,25020.894917727215
16,-2552.506933462806
17,0.7747078423853964
18,-77.15810921485536
19,-10752.70401304285
20,8039.647459830623
21,-1005.3596470223274
22,11374.414700557478
23,6617.525619374588
24,1075.7658649280202
25,-6075.948973166291
26,4647.131379820872
27,701.2832894104067
28,12170.895256145857
29,-164.17420720518567
30,-697.5747051322833
31,-1497.5160994869657
32,219.8708288508933
33,-3120.3330170239788
34,509.34711959096603
35,-7717.558917276328
36,-3727.0430952331517
37,-5160.815739393467
38,3194.4493607229088
39,-9348.861491232412
40,-4318.101481659338
41,1232.6217820988968
42,8208.446181101957
43,5834.693554790458
44,7544.256738589611
45,-11943.043232981116
46,-29148.134765906958
47,17987.037518084515
48,1176.013225037139
49,16916.665207628394
50,22295.75383343408
51,-6113.630374236498
52,-5158.330754847499
53,-573.1769102765247
54,10608.027512851637
55,8051.020537856035
56,-13819.75747232372
57,-1796.7952020838857
58,4440.263763460331
59,16685.8464085788
60,-10034.545300168917
61,10272.640638898592
