,0
0,238.6486691441387
1,1157.2828257561196
2,5966.640244077658
3,-628.8165243212134
4,0.0
5,0.0
6,0.0
7,-448.28597292583436
8,-1934.941726856865
9,242.75632510334253
10,4731.527703329455
11,-4277.104519976303
12,-1198.0937284745742
13,0.0
14,0.0
15,0.0
16,0.0
17,-3003.54668423743
18,-287.7053758513648
19,-9020.775151809212
20,5898.323647982441
21,-384.9809647130314
22,-739.2469610758126
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
