0,1000000.0
1,999585.2406820585
2,996181.8211155806
3,990307.4879753778
4,986656.2197162486
5,987687.3736533482
6,990432.7450237612
7,979075.8111656549
8,983457.1208374455
9,975012.4386622326
10,975235.1474592984
11,969894.1747848506
12,973198.3744078291
13,979681.5312375854
14,971479.9694409294
15,978288.1369156239
16,972717.7466195548
17,976982.3779745125
18,985744.8664118518
19,984884.3456617207
20,976936.6443364169
21,982354.3921687268
22,985966.0666805041
23,979031.945499697
24,972995.115157465
25,973907.1419890097
26,972294.7923499908
27,965975.9009960588
28,974082.0286371484
29,978667.6217981719
30,982203.5778145875
31,978929.3794426734
32,978777.6895142094
33,982895.53024731
34,979314.3709519297
35,980145.7991719114
36,984086.0682573626
37,982560.0264175199
38,980257.1645796442
39,987508.0318372914
40,988228.2693180868
41,988808.7591757062
42,989677.6847780608
43,990729.5937010973
44,986987.6860001578
45,987153.9238251663
46,986317.0966076801
47,990328.200713001
48,990370.6540408006
49,991584.0452713914
50,992721.6185049559
51,996630.3732680201
52,1000060.6372078196
53,1000369.6635524377
54,999005.6002633974
55,997432.2657149681
56,997269.3753404345
57,998260.7061993012
58,998905.7168624254
59,1001590.6538089748
60,1000016.3540161856
61,1001939.7894657998
62,1000827.8950401662
0,1000827.8950401662
1,999425.9133493865
2,989557.8677404975
3,992011.2636861716
4,990937.4839850555
5,1000872.2274008002
6,1014952.5147596719
7,1016212.7276609527
8,1013749.6954300868
9,1019681.5821539708
10,1024160.6321618388
11,1027842.5627154008
12,1016710.520056443
13,1020728.6130977492
14,1017905.6031506378
15,1021139.8606366337
16,1020725.6311509693
17,1007559.2987910409
18,1004613.5043164404
19,1010808.3944897248
20,1001108.1798982568
21,992864.8643482934
22,993254.3899615094
23,996430.1525035364
24,991185.5348804557
25,1005193.0730300252
26,994081.8560711142
27,991914.1069130837
28,981563.1602902273
29,990596.6925963248
30,982074.0887951108
31,988930.9874605298
32,977137.9872912152
33,983000.6978562056
34,984707.6011699274
35,996284.445288329
36,1008540.6671752434
37,1007496.36092313
38,1009770.8115604847
39,1004352.5991647786
40,1002403.7304374718
41,1002485.6480414311
42,997590.4324884276
43,1005922.3193835773
44,1006654.9902247085
45,1007769.1768533855
46,1005359.3583730586
47,994868.0504617499
48,986713.9967999371
49,980110.7919175246
50,978577.5986957347
51,980754.7567599136
52,978508.6645034679
53,986963.6974451954
54,987389.9523800487
55,985169.4654295312
56,999773.4419485341
57,954196.1659633947
58,934280.6716050748
59,949729.8150025556
60,967581.6089157043
61,983852.5204196171
62,982545.4884116078
0,982545.4884116078
1,972047.9124097304
2,973737.6831463767
3,990891.2116466936
4,998794.7288214662
5,1006680.5160986373
6,1005931.071089189
7,1017655.7843236558
8,1018087.6455294758
9,1021795.0811487128
10,1020783.3278414882
11,1020971.9269844654
12,1016648.1949058942
13,1015819.5287097069
14,1011153.5415845113
15,1014065.1723431546
16,1023023.1743441534
17,1020956.6951559325
18,1020151.8264090146
19,1020228.452466014
20,1015451.2917351011
21,1019929.031335898
22,1018708.1855171074
23,1027099.5337287202
24,1028046.2068823422
25,1028631.5316374486
26,1026702.8733817069
27,1028116.2046321239
28,1027754.676149559
29,1029885.6470005296
30,1029272.411773181
31,1029011.2859261498
32,1029411.542791642
33,1028578.4129213425
34,1028362.8566782596
35,1027731.8001179292
36,1026929.6356354113
37,1026302.2693447184
38,1025411.8018702707
39,1026665.1186383639
40,1025634.2143434273
41,1024339.2583085152
42,1024202.8072649504
43,1026188.7036284533
44,1027742.7707280914
45,1026762.9895866303
46,1026740.8750173764
47,1019413.7412845965
48,1023075.6084404846
49,1015593.9731494373
50,1013681.0496332131
51,1017740.1792247314
52,1014763.5640632617
53,1014754.1835125426
54,1014673.7055419943
55,1017767.8189819211
56,1019577.3683571533
57,1018372.3706827161
58,1014430.6321138542
59,1016812.4371639276
60,1018120.8779510139
61,1015123.2968355874
62,1016977.4675900764
0,1016977.4675900764
1,1014463.7638683026
2,1017976.3270673826
3,1018418.0567851458
4,1016691.8426528675
5,1019341.3236655886
6,1010637.9214627071
7,1011592.4724723957
8,1009082.3609477201
9,1009993.6333004022
10,1007023.5264478449
11,1013037.1078888356
12,1016685.8027595473
13,1013647.6939294823
14,1013582.2773310293
15,1017221.4810306893
16,1012491.3406347292
17,1014794.5308329425
18,1012770.3990263576
19,1013793.7313487851
20,1012137.9190096853
21,1006816.106201611
22,1002902.4729035032
23,1002120.1649449507
24,999404.9124669298
25,1020179.0871680994
26,1023375.4767665074
27,1036101.1085581786
28,1051928.1884982863
29,1054672.166833521
30,1055609.9186490288
31,1057397.3150196804
32,1055075.8379072808
33,1053997.2746653988
34,1051920.71603933
35,1054822.8249077604
36,1057353.979038346
37,1060670.2474221003
38,1062786.854846733
39,1060331.0381113528
40,1061800.1938926284
41,1062159.8785927831
42,1067199.6461501333
43,1066547.0355458804
44,1071311.6187191368
45,1072793.783442152
46,1082666.512892365
47,1085462.6937534306
48,1091880.004978197
49,1096183.1011614497
50,1100507.5548313619
51,1094262.880405297
52,1095654.2087264918
53,1094436.3496224582
54,1097630.1539752611
55,1099779.6288785483
56,1099350.1768676608
57,1098124.5030244861
58,1098123.8825695964
59,1098042.2153200705
60,1094951.752625308
61,1094158.2127257201
62,1093364.878758362
0,1093364.878758362
1,1096973.425745075
2,1090659.9178559126
3,1094486.9379872298
4,1089139.200692212
5,1088147.5337307402
6,1095076.6504236285
7,1088542.2851507193
8,1089926.3483199675
9,1083102.6623834374
10,1084149.188757215
11,1077494.6102190071
12,1082994.5485214088
13,1081512.5154380084
14,1089341.01765152
15,1099693.9208745393
16,1102298.9200346598
17,1103249.8429068096
18,1097790.1686504046
19,1090137.486815868
20,1091355.0882033813
21,1091325.5178014673
22,1103345.619282259
23,1101152.4440743153
24,1102139.999587937
25,1098072.557981827
26,1105672.8679609986
27,1111575.5072963492
28,1120211.7204909725
29,1126959.9526281971
30,1133036.7048396594
31,1135183.8606786646
32,1136844.6378149446
33,1141591.0996410004
34,1142433.596844817
35,1142335.2659913134
36,1142964.5320801032
37,1145550.5483503244
38,1145636.5949287463
39,1166520.0456310047
40,1156482.3197126656
41,1158469.0548521962
42,1152077.7673818667
43,1151943.5051833345
44,1146065.207107708
45,1144929.8067635153
46,1144317.9579199885
47,1144457.0385343416
48,1144009.1793836725
49,1147784.3284366163
50,1145920.3736382592
51,1147332.4063047753
52,1148662.0876415167
53,1130803.5378837741
54,1135213.0955037326
55,1134077.2479398437
56,1130044.4247379547
57,1129239.6393396165
58,1140019.0304463496
59,1137667.378616813
60,1141525.8038472594
61,1136496.878490781
62,1134475.936115018
0,1134475.936115018
1,1134557.4573542392
2,1136514.877774787
3,1136375.8211980548
4,1135950.4048246192
5,1136079.5088908705
6,1128306.8990159219
7,1121608.642695832
8,1134680.6119808147
9,1127948.8434709539
10,1124661.2617499065
11,1134560.485274128
12,1133907.2442268746
13,1146155.8440003188
14,1163797.6175427698
15,1160671.587689045
16,1160852.9599325098
17,1161729.3925749818
18,1158499.292552392
19,1157340.8164920392
20,1157511.3284050517
21,1157393.9805755801
22,1158049.1574889924
23,1157916.5595864628
24,1157405.5607888168
25,1157405.5607888168
26,1157405.5607888168
27,1157102.1539767596
28,1156974.8675119171
29,1156974.8675119171
30,1156974.8675119171
31,1156974.8675119171
32,1156974.8675119171
33,1156974.8675119171
34,1156781.6938686077
35,1157063.860924584
36,1156877.0495476492
37,1157072.206317273
38,1156229.7196601115
39,1154900.3263148947
40,1157498.3113186439
41,1157357.5288111262
42,1156705.3149792114
43,1154202.938616992
44,1155573.139571129
45,1155472.8471807544
46,1159241.0093434337
47,1158542.857832504
48,1161165.4248706803
49,1164499.177721095
50,1165715.8905306337
51,1165975.008806044
52,1174728.6683564049
53,1170955.2235908264
54,1168080.0987345702
55,1166887.7807100774
56,1166987.9753278561
57,1168273.1003122327
58,1163962.2128055647
59,1172375.0062248113
60,1164427.1820511438
61,1166253.7300094797
62,1176171.842463921
0,1176171.842463921
1,1170350.8189143722
2,1173163.0887992752
3,1175310.1332806242
4,1178693.9392064877
5,1183166.9066651263
6,1187674.0457747893
7,1190966.774100589
8,1191776.7627411273
9,1184356.8378773255
10,1191089.8798832316
11,1186157.5422795408
12,1184982.732602498
13,1183400.3804422438
14,1195084.4220292217
15,1222087.023029264
16,1232508.4468701517
17,1231275.9707648363
18,1231623.9969768783
19,1232607.1111291745
20,1233052.23096385
21,1232530.2776264118
22,1236178.1400916423
23,1237171.3782914204
24,1235197.660081415
25,1235187.0866250538
26,1226862.1396930218
27,1226645.5813210444
28,1231931.5718476446
29,1232698.0349827548
30,1233353.3177477778
31,1220181.881728077
32,1217110.6244124991
33,1218568.3778599733
34,1228614.9367440094
35,1223958.7846873284
36,1220955.495901229
37,1221524.1295457156
38,1220366.018134138
39,1224969.3230879281
40,1225252.2559054047
41,1226763.43172728
42,1228373.0646474932
43,1213224.3620027893
44,1216426.629384788
45,1213742.9161831092
46,1216460.2333327094
47,1227328.2616035752
48,1230444.9731672197
49,1232811.852629464
50,1237151.9318063287
51,1242984.979768841
52,1249722.9543828203
53,1252370.2236637452
54,1258604.9095252466
55,1257666.5295552232
56,1257659.063241142
57,1253777.518821475
58,1250843.826731973
59,1258519.8294100019
60,1257636.106076471
61,1259845.2598947578
62,1270188.8759588606
