,0
0,-2151.3007906982675
1,3431.5518668852746
2,18345.10072045098
3,-1779.0702014744747
4,0.0
5,0.0
6,0.0
7,-1110.232237070566
8,-386.592203149572
9,-142.4627619117964
10,6291.5280154889915
11,-6541.436356439721
12,-1273.3937903060578
13,0.0
14,0.0
15,0.0
16,0.0
17,-3298.6530585396104
18,-216.1089678395074
19,-6815.397217257181
20,4422.493447120767
21,-322.3089011828415
22,-619.7278769847471
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
