,0
0,5439.71381909959
1,-1088.9664874722948
2,12702.493277269532
3,4109.904562366544
4,7625.436285275035
5,2278.326067832997
6,10030.497956299921
7,-975.2597000368405
8,427.9953474388458
9,-2439.3263184127863
10,6220.049785497831
11,-4197.138831754681
12,3577.153943198966
13,-2532.3559881066903
14,719.8446040933486
15,-1677.8244366159197
16,-194.1342372028157
17,-2391.192253266927
18,251.14105577836744
19,-4172.563583468553
20,2040.5136275244877
21,1106.5470336044673
22,12131.16663458175
23,-2389.742050742265
24,163.14924169145525
25,-1151.4727890531067
26,5574.45119203208
27,-3117.0487449478824
28,2516.516354128951
29,-4305.411610187264
30,962.9387912582606
31,2640.7114779448602
32,-2916.486593540525
33,-741.6730660200119
34,-393.3827970449347
35,-1929.819703070214
36,-1193.2640420640819
37,-1361.8835123525932
38,4044.7750828838907
39,-1302.35389657598
40,-1771.141317376634
41,2273.13160050218
42,1625.8689754942898
43,1021.7530949767679
44,-827.3379817639943
45,-3723.0271500376984
46,-14259.87183959689
47,9958.406898733694
48,-9848.856690538349
49,-2678.192600433482
50,8022.918061940931
51,-4228.6625440604985
52,-1686.5710799973458
53,-56.401819268474355
54,7737.54429278709
55,3904.6420424801763
56,-6160.30995036033
57,-8721.668801856693
58,6228.7106283609755
59,4110.382495093392
60,-8452.17898706114
61,5566.701126168249
