,0
0,-826.1459899093024
1,5829.828113239724
2,-2099.7194054927677
3,-512.9011392709799
4,7359.141164739383
5,-4991.394470453961
6,2557.5951575005893
7,-3228.5259067132138
8,2626.5752680429723
9,-1762.7318152261432
10,1698.9993489217013
11,-719.0284175511915
12,8889.997684319504
13,-1577.0991159207188
14,4013.568622343242
15,-952.521030406002
16,-7490.583872281248
17,-3274.013571099844
18,-4383.1594643082935
19,-490.43540323665366
20,-8359.957218561089
21,-2782.983496660134
22,-7436.167122776387
23,-3814.6403240188956
24,14745.3751804512
25,2736.2347637917846
26,6388.973063759739
27,-4569.341298494721
28,2436.156869999133
29,-769.8788890198339
30,5496.630322419805
31,4854.339356173761
32,543.8069380982779
33,-3934.4340690094978
34,9388.820337970043
35,2191.412311119726
36,1462.3827757341787
37,3102.446480514249
38,-3980.4806036730297
39,374.32544743129984
40,711.6601390296128
41,2856.3913569317665
42,-2280.0844163228758
43,2030.0623566394206
44,4453.968446595594
45,15256.255481981672
46,5427.481730305357
47,8883.43291403586
48,1074.1946164381225
49,10744.719239143655
50,-5908.9679519445635
51,4437.3438765576575
52,958.2874421118759
53,2821.7339416234754
54,3100.714234951185
55,-722.8722298080102
56,-4868.990686053177
57,1210.0004023071378
58,2317.9943529837765
59,-6594.481355752563
60,-1142.5420866589993
61,-5273.824740192853
